#{"t_start": 1655454347.3751197, "env_id": null}
r,l,t
-58.0,92,3500.474868
-52.5,101,3501.132169
-54.5,101,3501.346368
-44.5,101,3501.407425
-43.5,101,3501.502511
-45.5,59,3501.745201
-55.5,101,3502.345069
-40.5,97,3502.368091
-45.5,101,3502.495206
-38.5,93,3502.633332
-45.5,101,3503.315952
-44.5,101,3503.339974
-46.5,101,3503.468091
-43.5,101,3503.612222
-45.5,63,3503.947527
-45.5,101,3504.343388
-56.5,101,3504.485517
-61.5,101,3504.632424
-44.5,101,3504.968427
-51.5,101,3505.342693
-46.5,101,3505.473811
-45.5,101,3505.618942
-40.0,96,3505.898196
-44.5,101,3506.336595
-63.5,101,3506.465712
-58.5,101,3506.603838
-30.0,76,3506.647879
-32.0,28,3506.882091
-29.5,75,3507.07927
-44.5,101,3507.445603
-49.0,64,3507.498651
-61.5,101,3507.628771
-59.5,101,3508.063164
-46.5,101,3508.423492
-55.5,101,3508.473537
-40.0,96,3508.561618
-46.5,101,3509.028041
-44.5,101,3509.393374
-43.5,101,3509.452427
-42.0,100,3509.5325
-70.5,101,3510.044966
-58.0,82,3510.255157
-48.5,101,3510.485874
-43.5,101,3510.554937
-44.5,101,3511.051422
-54.5,101,3511.244311
-45.5,101,3511.465715
-62.5,101,3511.540787
-42.5,57,3511.8024
-44.5,101,3512.055254
-44.5,101,3512.472634
-44.5,101,3512.541701
-44.5,101,3512.797953
-25.5,29,3512.836422
-51.5,101,3513.042601
-35.0,48,3513.296472
-51.5,101,3513.492418
-45.0,80,3513.849143
-58.5,101,3513.849143
-55.5,101,3514.280535
-44.5,101,3514.479715
-53.5,101,3514.830034
-44.5,101,3514.830034
-48.5,101,3515.301463
-61.5,101,3515.499643
-50.5,101,3515.854965
-46.5,101,3515.855966
-38.5,93,3516.213291
-37.0,42,3516.264338
-44.5,101,3516.504556
-48.5,101,3516.85087
-45.5,101,3517.211198
-45.5,101,3517.262244
-55.5,101,3517.491454
-37.5,43,3517.680625
-65.5,101,3517.843773
-46.5,101,3518.2031
-50.5,85,3518.329718
-55.5,101,3518.688082
-47.5,101,3518.845227
-35.0,76,3518.962334
-43.5,61,3519.280623
-45.5,101,3519.321664
-44.5,101,3519.817116
-46.5,101,3519.940293
-52.5,101,3520.298123
-46.5,101,3520.341162
-43.5,101,3520.879375
-47.5,101,3520.995481
-45.5,101,3521.315774
-45.5,101,3521.355813
-29.0,74,3521.728154
-56.5,101,3521.874413
-47.5,101,3522.331205
-43.5,101,3522.379248
-54.0,72,3522.49035
-45.5,101,3523.016828
-43.5,101,3523.600358
-44.5,101,3523.642397
-46.5,101,3523.726473
-45.5,101,3524.171878
-49.5,101,3524.642307
-48.5,101,3524.694353
-44.5,101,3524.780432
-32.5,33,3524.989622
-62.5,101,3525.213825
-58.5,101,3525.740304
-45.5,101,3525.822379
-46.5,101,3526.037575
-41.0,46,3526.222743
-45.5,101,3526.284798
-34.0,32,3526.6161
-44.5,101,3526.852819
-43.5,101,3527.058018
-45.5,101,3527.22517
-35.5,33,3527.537964
-45.5,101,3527.596017
-44.5,101,3527.846833
-58.5,101,3528.046689
-45.5,101,3528.552063
-48.5,101,3528.600971
-47.5,101,3528.864892
-44.5,101,3529.080088
-43.5,101,3529.548513
-44.5,101,3529.600561
-44.5,101,3529.872808
-57.0,84,3529.91985
-44.0,64,3530.22395
-43.5,59,3530.533231
-43.5,101,3530.652339
-44.5,101,3530.917581
-44.5,101,3531.29092
-67.5,101,3531.634233
-43.5,101,3531.78537
-61.5,101,3532.047608
-44.5,101,3532.484005
-64.5,101,3532.819309
-44.5,101,3532.991466
-43.5,101,3533.328773
-43.5,67,3533.648063
-43.5,101,3533.703113
-45.5,101,3534.134505
-48.5,101,3534.400747
-44.5,101,3534.694013
-46.5,101,3534.754068
-44.5,101,3535.17597
-53.5,85,3535.265864
-52.5,101,3535.749979
-60.5,101,3535.806891
-57.5,101,3536.286115
-65.5,101,3536.407225
-63.5,101,3536.930413
-46.5,101,3536.984462
-51.5,101,3551.295308
-46.5,101,3551.381386
-66.5,101,3551.805772
-45.5,101,3551.85882
-45.5,101,3552.249175
-59.5,101,3552.341259
-65.5,101,3552.817693
-44.5,101,3552.871741
-44.5,101,3553.270103
-66.5,101,3553.358183
-45.5,101,3553.781568
-60.5,101,3553.832615
-47.0,72,3553.95973
-45.5,101,3554.324061
-44.5,65,3554.459184
-46.5,101,3554.754452
-61.5,101,3554.928611
-44.5,101,3555.283933
-44.5,101,3555.432069
-57.5,101,3555.73134
-60.5,101,3555.904498
-36.5,89,3556.158729
-57.5,101,3556.405953
-43.5,101,3556.689212
-44.5,101,3556.862368
-27.5,19,3557.043534
-45.5,101,3557.113597
-68.5,101,3557.372833
-45.5,101,3557.671104
-54.5,101,3558.053451
-46.5,101,3558.131522
-43.5,101,3558.416782
-53.5,101,3558.729065
-39.5,71,3558.874197
-8.5,30,3559.043351
-51.5,101,3559.121422
-50.5,101,3559.468738
-55.5,81,3559.95518
-54.5,101,3560.009229
-45.5,101,3560.232432
-65.0,98,3560.553725
-43.5,101,3560.977109
-43.5,101,3561.021149
-44.5,101,3561.246353
-23.0,12,3561.359456
-46.5,101,3561.535616
-44.5,101,3561.948992
-58.5,101,3561.990029
-43.5,101,3562.316326
-32.0,38,3562.350358
-44.5,101,3562.494488
-45.5,101,3562.911867
-44.5,101,3563.34426
-66.5,101,3563.375288
-44.5,101,3563.537436
-58.0,84,3563.792668
-58.5,101,3564.369193
-44.5,101,3564.408228
-44.5,101,3564.593397
-46.5,101,3564.893669
-52.0,82,3565.297036
-43.5,101,3565.486208
-54.5,101,3565.661367
-6.0,36,3565.868555
-48.5,101,3565.954633
-44.5,101,3566.349993
-48.5,59,3566.533159
-47.5,101,3566.678291
-27.5,17,3566.840438
-61.5,101,3566.852449
-64.5,101,3567.317872
-65.5,101,3567.504042
-32.0,80,3567.609137
-46.5,101,3567.818327
-47.5,101,3568.279747
-64.5,101,3568.478928
-58.0,94,3568.523969
-44.5,101,3568.841259
-43.5,101,3569.290666
-48.5,101,3569.475834
-44.5,101,3569.51587
-48.0,76,3569.556908
-51.0,84,3570.116416
-52.5,101,3570.451721
-43.5,101,3570.492759
-43.5,101,3570.533796
-44.5,101,3571.061275
-30.0,28,3571.318509
-58.5,101,3571.405588
-66.5,101,3571.447626
-45.5,101,3571.489665
-47.5,59,3571.980111
-61.5,101,3572.302404
-58.5,101,3572.423018
-43.5,101,3572.468059
-60.5,101,3572.955501
-44.5,101,3573.270788
-50.5,101,3573.396903
-48.5,101,3573.44895
-45.5,101,3573.942399
-42.0,100,3574.260688
-44.5,101,3574.385802
-44.5,101,3574.429843
-24.5,49,3574.91128
-46.5,101,3574.97734
-47.5,101,3575.30864
-43.5,101,3575.473791
-33.0,36,3575.658959
-55.5,101,3575.948222
-46.5,101,3576.027294
-58.5,101,3576.593809
-44.5,101,3576.801999
-43.5,101,3577.088259
-44.5,101,3577.155319
-44.5,101,3577.674792
-44.5,101,3577.882982
-63.5,101,3578.241307
-65.5,101,3578.319378
-49.5,101,3578.837849
-43.5,101,3579.037033
-44.5,101,3579.318083
-63.5,101,3579.395153
-44.5,101,3579.911622
-53.5,101,3580.097791
-44.5,101,3580.366036
-59.5,101,3580.432095
-45.5,101,3580.919539
-47.0,60,3581.027637
-62.5,101,3581.123724
-60.5,101,3581.417992
-58.5,101,3581.953479
-46.5,101,3582.052569
-43.5,101,3582.144652
-3.0,20,3582.16367
-23.5,15,3582.32982
-58.5,101,3582.430912
-55.5,101,3583.133551
-43.0,76,3583.134552
-51.5,101,3583.225635
-43.5,101,3583.482868
10.5,1,3583.500885
-44.0,58,3583.810166
-57.5,77,3583.917264
-38.0,92,3584.070403
-55.5,101,3584.508459
-47.0,76,3584.712499
-45.5,101,3584.876839
-44.5,101,3585.132107
-64.5,101,3585.589522
-43.5,101,3585.748197
-66.5,101,3585.905339
-45.5,101,3586.152564
-44.5,101,3586.585958
-47.5,101,3586.742933
-43.5,101,3586.901641
-43.5,101,3587.146886
-43.5,101,3587.584318
-56.5,101,3587.738458
-61.5,101,3587.880588
-37.5,37,3587.94965
-32.0,30,3588.040733
-45.5,101,3588.140824
-58.5,95,3588.858477
-48.5,101,3588.987595
-64.5,101,3589.079678
-48.5,101,3589.179769
-35.0,42,3589.549105
-63.5,101,3589.947467
-61.5,101,3590.098604
-47.5,101,3590.300787
-43.5,101,3590.630087
-45.5,101,3591.04046
-44.5,101,3591.166574
-46.5,101,3591.367758
-44.5,101,3606.7857
-41.0,98,3607.149695
-39.5,79,3607.287692
-45.5,101,3607.321697
-28.5,19,3607.502697
-46.5,101,3607.864699
-46.5,101,3608.242694
-48.5,101,3608.410696
-46.5,101,3608.599694
-53.5,101,3608.955701
-37.0,90,3609.193698
-44.5,101,3609.468694
-49.5,101,3609.643698
-60.5,101,3610.001696
-54.5,101,3610.259692
-44.5,101,3610.528692
-50.5,101,3610.706695
-66.5,101,3611.097689
-59.5,101,3611.35209
-38.0,92,3611.558278
-59.5,101,3611.840534
-44.5,101,3612.212873
-46.5,101,3612.466103
-47.5,101,3612.652272
-53.5,101,3612.919515
-47.5,101,3613.316877
-54.0,76,3613.494037
-61.5,101,3613.582117
-44.5,101,3614.023519
-59.5,101,3614.394378
-67.5,101,3614.585551
-49.5,101,3614.677635
-46.5,101,3615.125042
-51.5,77,3615.407298
-49.5,101,3615.488372
-52.5,101,3615.758144
-58.5,101,3616.205133
-47.5,101,3616.469373
-55.5,101,3616.554961
-45.5,101,3616.798962
-60.5,101,3617.27186
-40.5,53,3617.388967
-44.5,101,3617.562695
-44.5,101,3617.651692
-61.5,101,3618.357691
-43.5,101,3618.492696
-45.5,101,3618.664698
-62.5,101,3618.757691
-41.5,99,3619.424697
-43.5,101,3619.55769
-19.5,3,3619.598691
-43.5,101,3619.736693
-46.5,101,3619.839712
-45.5,101,3620.508579
-67.5,101,3620.687742
-43.5,101,3620.81686
-46.5,101,3620.904939
-45.5,101,3621.577552
-43.5,101,3621.738697
-55.5,101,3621.879826
-44.5,101,3621.959898
-45.5,67,3622.284193
-43.5,101,3622.857714
-64.5,101,3623.015858
-46.5,101,3623.123957
-47.5,101,3623.480281
-43.0,60,3623.810581
-45.5,101,3624.009762
-49.5,101,3624.147887
-43.5,101,3624.53524
-60.5,101,3624.826505
-43.5,101,3625.032236
-43.5,101,3625.168386
-54.5,101,3625.579929
-43.5,101,3625.893225
-43.5,101,3626.090404
-42.5,53,3626.132442
-44.5,101,3626.244544
-56.0,76,3626.927356
-48.5,101,3626.955381
-44.5,101,3627.161568
-59.0,90,3627.187592
-45.5,101,3628.019689
-51.5,101,3628.047689
-64.5,101,3628.282701
-44.5,101,3628.312692
-47.0,80,3628.904695
-59.5,101,3629.128699
-46.5,101,3629.330701
-45.5,101,3629.360693
-46.5,101,3629.96769
-43.5,101,3630.198689
-52.5,101,3630.39869
-56.5,101,3630.421692
-52.5,101,3631.013692
-45.5,101,3631.24969
-46.5,101,3631.47069
-53.5,101,3631.497688
-55.5,101,3632.070692
-42.5,69,3632.189691
-52.0,74,3632.266694
-44.5,101,3632.316692
-58.5,101,3633.103703
-62.5,101,3633.249697
-54.5,101,3633.332691
-43.5,101,3633.387688
-54.5,101,3634.200691
-43.5,101,3634.318689
-21.0,4,3634.368691
-44.5,101,3634.409692
-47.5,101,3634.463694
-44.5,101,3635.275704
-44.5,101,3635.441692
-44.5,101,3635.478689
-45.5,101,3635.541691
-46.5,101,3636.353694
-45.5,101,3636.51069
-45.5,101,3636.545692
-45.5,101,3636.612693
-31.5,55,3637.182393
-58.5,101,3637.513695
-44.5,101,3637.685851
-43.5,101,3637.736898
-43.5,101,3638.230346
-43.5,101,3638.543631
-47.5,101,3638.748816
-46.5,101,3638.811875
-61.5,101,3639.319336
-44.5,101,3639.639627
-44.5,101,3639.844814
-62.0,98,3639.868837
-64.5,101,3640.379299
-59.5,101,3640.706598
-43.5,101,3640.896771
-45.5,101,3640.925797
-45.5,101,3641.453276
-44.5,101,3641.757068
-57.5,101,3641.960141
-53.5,101,3641.989174
-44.5,101,3642.499097
-46.5,101,3642.786359
-44.5,101,3642.989597
-64.5,101,3643.011628
-64.5,101,3643.532182
-44.5,101,3643.840422
-43.5,101,3644.08064
-43.5,101,3644.107665
-48.0,94,3644.602104
-52.5,101,3645.020689
-60.5,101,3645.209591
-44.5,101,3645.235695
-54.0,90,3645.577687
-43.5,101,3646.095694
-45.5,101,3646.277688
-43.5,101,3646.30169
-44.5,101,3646.650689
-49.5,101,3647.138686
-37.5,91,3647.238687
-50.5,101,3647.326695
-44.5,101,3647.730698
-45.5,101,3648.221689
-43.5,101,3648.32169
-52.5,101,3648.41169
-45.5,101,3648.768687
-43.5,101,3649.263691
-56.5,101,3664.135029
-44.5,101,3664.224124
-44.5,101,3664.590086
-46.0,70,3664.888357
-50.5,99,3665.098609
-47.5,101,3665.305897
-59.5,101,3665.699268
2.5,11,3665.834391
-64.5,101,3666.023562
-40.5,67,3666.084618
-58.5,101,3666.248767
-55.5,101,3666.899685
-50.5,101,3667.069344
-43.5,101,3667.120391
-49.5,101,3667.275531
-44.0,52,3667.445686
-56.5,101,3668.13131
-43.5,101,3668.189362
-44.5,99,3668.336497
-48.5,101,3668.523666
-31.0,78,3669.04514
-44.5,101,3669.250327
-43.5,101,3669.43049
-42.0,100,3669.599452
-45.5,101,3670.0919
-43.5,101,3670.292081
-44.5,101,3670.472246
-63.0,94,3670.585348
-53.5,101,3671.199196
-50.5,101,3671.433408
-46.5,101,3671.626703
-57.5,101,3671.736395
-44.5,53,3672.309511
-46.5,101,3672.343542
-43.5,101,3672.532713
-44.5,101,3672.706871
-30.5,37,3672.733897
-37.0,40,3673.142687
-51.5,101,3673.377683
-50.5,81,3673.39569
-31.0,78,3673.560684
-33.5,31,3673.726687
-45.0,66,3674.096685
-45.5,101,3674.215689
-43.5,101,3674.613687
-53.5,97,3674.734688
-67.5,101,3675.152687
-46.5,101,3675.26669
-46.5,101,3675.679683
-59.5,101,3675.791685
-44.5,101,3676.209683
-33.0,44,3676.263688
-63.5,101,3676.343688
-43.5,101,3676.816687
-33.5,83,3677.167682
-53.5,101,3677.310684
-50.5,101,3677.417682
-43.5,101,3677.808682
-46.5,101,3678.182683
-52.5,101,3678.328683
-43.5,101,3678.453684
-43.5,101,3678.890691
-46.5,101,3679.266684
-46.5,101,3679.402052
-44.5,101,3679.510151
-34.0,32,3679.582216
-47.5,101,3679.933535
-64.5,101,3680.494045
-59.5,101,3680.613153
-44.5,101,3680.682216
-49.5,101,3681.028531
-43.5,57,3681.301779
-47.5,101,3681.564018
-67.5,101,3681.671115
-57.5,101,3682.140542
-61.5,101,3682.388767
-45.5,101,3682.651006
-44.5,101,3682.776119
-46.5,101,3683.208512
-47.5,101,3683.44773
-56.5,101,3683.717976
-44.5,101,3683.831078
-49.5,101,3684.251461
-43.5,101,3684.487218
-44.5,101,3684.753518
-60.5,91,3684.767553
-59.5,101,3685.325238
-45.5,101,3685.587489
-44.5,101,3685.842721
-44.5,101,3685.855732
-59.5,101,3686.406686
-46.5,101,3686.678681
-43.5,101,3686.954686
-46.5,101,3686.970683
-60.5,101,3687.541703
-45.5,101,3687.80803
-43.5,101,3688.082279
-43.5,101,3688.099295
-36.5,37,3688.208395
-43.5,101,3688.591743
-30.0,76,3688.839969
-44.5,81,3688.903025
-46.5,101,3689.250341
-60.5,101,3689.672725
-43.5,101,3689.923954
-43.5,101,3689.984008
-55.5,101,3690.295292
-60.5,101,3690.708667
-55.0,86,3690.826775
-51.5,101,3691.048976
-58.5,101,3691.365264
-44.5,101,3691.751616
-51.5,101,3691.848703
-57.5,101,3692.059896
-51.5,101,3692.366174
-43.5,101,3692.784069
-43.5,101,3692.887114
-44.5,101,3693.101343
-54.5,101,3693.420335
-61.5,93,3693.774856
-45.5,101,3693.956037
-44.5,101,3694.162211
-40.0,96,3694.416421
-44.5,101,3694.796335
-45.5,101,3694.981502
-32.5,29,3695.11062
-52.5,101,3695.217717
-36.5,83,3695.289783
-65.5,101,3696.044685
-44.5,101,3696.176682
-44.5,101,3696.30268
-48.5,101,3696.38868
-45.5,101,3697.170678
-44.5,101,3697.286681
-45.5,101,3697.394694
-44.5,101,3697.472682
-31.5,35,3697.680684
-45.5,55,3698.027532
-61.5,101,3698.319679
-45.5,101,3698.62268
-45.5,101,3698.804686
-38.0,92,3699.036684
-46.0,58,3699.250678
-47.5,101,3699.425682
-39.5,73,3699.887034
-44.5,101,3699.964104
-44.5,101,3700.373476
-41.0,48,3700.470564
-46.5,101,3700.547635
-35.5,41,3700.919973
-45.5,101,3700.982029
-43.5,101,3701.471474
-43.5,101,3701.627617
-46.5,101,3701.962921
-44.5,101,3702.014968
-44.5,101,3702.502412
-57.5,101,3702.682575
-61.5,101,3703.029891
-46.5,101,3703.088945
-45.5,101,3703.596407
-61.0,96,3703.6995
-56.5,101,3704.104868
-44.5,101,3704.164923
-44.5,101,3704.640355
-64.5,101,3704.746452
-44.5,101,3705.163261
-53.5,101,3705.219244
-63.5,101,3705.725566
-60.5,101,3705.843734
-64.0,96,3706.206067
-44.5,101,3706.32217
-28.5,73,3706.655956
-45.5,101,3721.660446
-44.5,101,3722.112362
-32.0,48,3722.155401
-43.5,101,3722.221461
-45.5,101,3722.496522
-33.5,37,3722.586622
-63.0,100,3723.143986
-45.5,101,3723.200049
-55.5,101,3723.546736
-46.5,101,3723.625825
-67.5,101,3724.164338
-55.5,101,3724.218387
-44.5,101,3724.574232
-54.5,101,3724.667674
-26.5,15,3724.745681
-54.5,101,3725.230675
-48.0,58,3725.301677
-61.5,101,3725.302678
-44.5,101,3725.830677
-44.0,78,3726.099674
-42.0,84,3726.159676
-48.5,101,3726.278683
-29.5,59,3726.741677
-46.5,101,3726.819675
-44.5,101,3727.094677
-24.0,10,3727.19568
-47.5,101,3727.275681
-43.5,101,3727.731634
-60.5,101,3727.813678
-57.5,101,3728.18468
-46.5,97,3728.228674
-54.5,101,3728.755682
-44.5,101,3728.88578
-57.0,86,3729.158864
-43.5,101,3729.334023
-54.5,89,3729.769419
-44.5,101,3729.809455
-63.5,101,3730.110729
-44.5,101,3730.322922
-43.5,101,3730.831385
-44.5,101,3730.87042
-47.5,101,3731.15668
-39.5,49,3731.363869
-42.5,101,3731.378882
-45.5,101,3731.840302
-44.5,101,3732.185615
-68.0,100,3732.351766
-43.5,101,3732.373786
-45.5,101,3732.909273
-43.5,101,3733.253586
-44.5,101,3733.419737
-44.5,101,3733.443759
-62.5,101,3733.907179
-36.0,88,3734.117372
-45.5,101,3734.387617
-45.5,101,3734.409637
-44.5,101,3734.875581
-55.5,101,3735.095781
-50.0,84,3735.231904
-38.5,53,3735.409066
-45.5,101,3735.421076
-35.0,60,3735.710339
-58.5,101,3736.305881
-58.5,101,3736.502059
-44.5,101,3736.517073
-52.5,101,3736.780312
-55.5,101,3737.303787
-43.5,101,3737.470939
-49.5,101,3737.48295
-44.5,101,3737.756199
-45.5,101,3738.27467
-46.5,101,3738.465844
-43.5,101,3738.477855
-69.5,101,3738.782131
-50.5,101,3739.320622
-45.5,101,3739.50579
-44.5,101,3739.521805
-43.5,101,3739.795052
-52.0,82,3740.134361
-63.5,101,3740.488684
-47.5,101,3740.500694
-37.5,91,3740.676854
-45.5,101,3741.110248
-24.0,18,3741.344461
-57.5,85,3741.390503
-43.5,101,3741.579674
-45.5,101,3741.771849
-67.5,101,3742.412431
-54.5,101,3742.450466
-45.5,101,3742.629629
-44.5,101,3742.823806
-32.5,27,3742.930903
-23.5,19,3743.120075
-56.5,101,3743.51143
-62.5,101,3743.542459
-47.5,101,3743.876763
-43.5,101,3744.162022
-58.0,88,3744.405242
-62.5,101,3744.500329
-24.0,20,3744.694506
-45.5,101,3744.876671
-47.5,101,3745.153923
-46.5,101,3745.413159
-47.0,66,3745.53527
-48.5,101,3745.715434
-41.0,54,3745.965661
-50.5,101,3746.200876
-70.5,101,3746.644279
-61.5,101,3746.854469
-67.5,101,3747.13813
-46.5,101,3747.400861
-43.5,101,3747.888946
-58.5,101,3748.161194
-64.5,101,3748.416426
-41.0,60,3748.648637
-57.5,101,3748.691676
-46.5,101,3749.282213
-45.5,101,3749.508419
-50.5,101,3749.728619
-49.5,101,3749.764652
-44.5,101,3750.358191
-43.5,101,3750.5884
-46.5,101,3750.778574
-49.5,101,3750.817609
-29.5,29,3751.086853
-53.5,101,3751.426162
-48.5,101,3751.695406
-55.5,101,3751.926616
-45.5,101,3752.239901
-51.5,101,3752.534679
-35.5,45,3752.691854
-51.5,101,3752.768941
-14.0,46,3753.002199
-43.5,101,3753.002199
-56.0,86,3753.62485
-44.5,101,3753.686906
-45.5,101,3753.97721
-44.5,101,3753.97721
-67.5,101,3754.586982
-43.5,101,3754.663081
-44.5,101,3754.948317
-45.5,101,3754.948317
-60.5,89,3755.505528
-43.5,101,3755.701512
-31.0,26,3755.770385
-64.5,101,3756.030358
-44.5,101,3756.031359
-46.5,101,3756.762892
-46.5,101,3756.850972
-45.5,101,3757.097196
-61.5,101,3757.097196
-44.5,99,3757.872901
-51.5,101,3757.971991
-43.5,101,3758.254248
-44.5,101,3758.254248
-33.0,82,3758.827769
-44.5,101,3759.178088
-45.5,101,3759.453337
-49.5,101,3759.453337
-63.5,101,3759.956795
-44.5,101,3760.232045
-60.5,101,3760.449243
-49.5,101,3760.449243
-30.5,59,3760.532318
-30.5,77,3761.250972
-58.5,101,3761.264985
-43.5,101,3761.53683
-52.5,101,3761.640336
-44.5,101,3762.384012
-53.5,101,3762.400026
-55.5,101,3762.665267
-44.5,101,3762.759356
-51.0,76,3778.913925
-48.5,101,3778.925944
-46.5,101,3778.939909
-46.5,101,3779.257902
-53.5,101,3779.931915
-44.5,101,3779.944882
-52.5,101,3779.958904
-46.5,99,3780.269888
-44.5,101,3781.010581
-55.5,101,3781.028596
-45.5,101,3781.041608
-45.5,101,3781.331873
-63.5,101,3782.006485
-59.5,101,3782.019497
-43.5,101,3782.031508
-43.5,101,3782.313765
-33.0,32,3782.34179
-55.5,101,3783.131508
-43.5,101,3783.158533
-53.0,94,3783.458807
-43.5,101,3783.537877
-52.5,101,3784.384647
-47.5,101,3784.417678
-51.5,101,3784.771503
-43.5,101,3784.840565
-50.0,96,3785.507506
-47.5,101,3785.603593
-51.0,94,3785.867896
-45.5,101,3785.888915
-44.5,101,3786.643498
-45.5,101,3786.719568
-43.5,101,3786.943771
-46.5,101,3786.96479
-32.5,27,3787.002825
-45.5,101,3787.694838
-45.5,101,3787.988827
-46.5,101,3788.010835
-61.5,101,3788.043916
-21.5,5,3788.069914
-44.5,101,3788.785282
-43.5,101,3789.119585
-43.5,101,3789.188648
-46.5,101,3789.216673
-44.5,101,3789.91631
-43.5,101,3790.256619
-65.5,101,3790.316674
-45.5,101,3790.342697
-42.0,88,3790.887192
-23.5,9,3791.013307
-46.5,101,3791.387647
-43.5,101,3791.446701
-60.5,101,3791.470723
-44.0,90,3791.973179
-70.5,101,3792.45762
-44.5,101,3792.509667
-52.5,101,3792.531687
-66.5,101,3793.105209
-36.0,38,3793.487556
-63.0,94,3793.5356
-53.5,101,3793.567629
-43.5,101,3793.670225
-51.5,73,3794.362906
-46.5,101,3794.699208
-45.5,101,3794.72323
-62.5,101,3794.799299
-62.5,101,3795.43788
-45.5,101,3795.780194
-44.5,101,3795.805923
-44.5,101,3795.880918
-34.5,35,3796.189947
-56.5,101,3796.546287
-35.5,37,3796.607341
-44.5,101,3796.900608
-59.5,101,3796.997696
