#{"t_start": 1655474213.8927047, "env_id": null}
r,l,t
-37.0,90,8760.394759
-80.5,177,8760.539794
-93.5,201,8760.736043
-93.5,201,8760.814173
-93.5,201,8760.979195
-52.5,103,8761.0417
-78.5,173,8761.057326
-34.5,33,8761.140365
-94.5,201,8761.419226
-71.5,159,8761.466103
-93.5,201,8761.662364
-80.0,176,8761.662364
-58.0,132,8761.854827
-49.5,99,8761.968575
-93.5,201,8762.019811
-64.5,131,8762.066689
-95.5,201,8762.475659
-98.5,201,8762.573738
-93.5,201,8762.620617
-93.5,201,8762.671894
-39.0,44,8762.76565
-37.0,46,8762.816933
-63.0,112,8762.930691
-93.5,201,8763.091318
-55.5,127,8763.205684
-93.5,201,8763.370665
-93.5,201,8763.51566
-85.0,186,8763.645155
-93.5,201,8763.810961
-93.5,201,8763.971543
-94.5,201,8764.116533
-79.0,174,8764.167797
-54.5,125,8764.183423
-94.5,201,8764.5721
-82.0,172,8764.701484
-93.5,201,8764.737138
-94.5,201,8764.784017
-41.0,50,8764.866557
-96.5,201,8765.208694
-68.5,153,8765.255572
-105.5,201,8776.200018
-93.5,201,8776.313771
-42.5,101,8776.345024
-96.5,201,8776.686468
-93.5,201,8776.80019
-93.5,201,8776.914594
-93.5,201,8776.950193
-59.0,134,8777.095191
-39.0,94,8777.369564
-93.5,201,8777.40518
-95.5,201,8777.51952
-93.5,201,8777.566398
-31.5,35,8777.680251
-39.0,94,8777.695877
-96.5,201,8777.990296
-63.0,142,8778.135333
-93.5,201,8778.135333
-93.5,201,8778.281109
-93.5,201,8778.606884
-93.5,201,8778.736308
-93.5,201,8778.752027
-93.5,201,8778.886534
-44.0,104,8779.062747
-93.5,201,8779.212574
-93.5,201,8779.357643
-41.0,98,8779.373269
-49.5,83,8779.48713
-116.5,201,8779.534008
-37.5,91,8779.797833
-96.5,201,8779.974105
-93.5,201,8779.989731
-93.5,201,8780.123556
-52.5,91,8780.300444
-94.5,201,8780.429801
-52.0,120,8780.481059
-93.5,201,8780.610469
-36.5,89,8780.692976
-93.5,201,8780.900482
-96.5,201,8781.081754
-93.5,201,8781.211099
-93.5,201,8781.309216
-85.0,186,8781.454501
-93.5,201,8781.698481
-93.5,201,8781.812197
-71.0,134,8781.863451
-96.5,201,8781.910329
-35.5,87,8782.122208
-52.5,79,8782.15346
-88.0,192,8782.287817
-93.5,201,8782.432796
-93.5,201,8782.742788
-99.5,201,8782.77404
-72.5,161,8782.77404
-96.5,201,8783.048918
-61.5,93,8783.064545
-93.5,201,8783.358906
-96.5,201,8783.374532
-70.5,157,8783.539486
-97.5,201,8783.653896
-93.5,201,8783.959804
-93.5,201,8783.995406
-115.5,201,8784.156067
-75.5,167,8784.171693
-93.5,201,8784.580574
-96.5,201,8784.5962
-72.5,161,8784.658705
-82.0,180,8784.694308
-62.0,140,8785.083031
-108.5,201,8785.181243
-93.5,201,8785.212495
-93.5,201,8785.326298
-63.0,142,8785.652167
-86.5,145,8785.700649
-94.5,201,8785.735172
-93.5,201,8785.947068
-73.0,162,8786.174572
-71.0,158,8786.205824
-93.5,201,8786.271426
-68.5,153,8786.418507
-42.0,100,8786.563529
-89.0,166,8786.708544
-93.5,201,8786.791086
-76.5,169,8786.920474
-87.5,191,8787.148609
-95.5,201,8787.31363
-93.5,201,8787.391761
-93.5,201,8787.525509
-50.0,116,8787.670507
-93.5,201,8787.753607
-93.5,201,8787.996704
-93.5,201,8788.126087
-56.0,128,8788.126087
-93.5,201,8788.27121
-93.5,201,8799.527114
-93.5,201,8799.672244
-93.5,201,8799.672244
-93.5,201,8799.801742
-73.5,131,8799.931154
-83.5,183,8800.241829
-96.5,201,8800.293065
-35.5,37,8800.355568
-115.5,201,8800.438054
-93.5,201,8800.567446
-52.0,110,8800.764349
-96.5,201,8800.909346
-93.5,201,8800.971939
-94.5,201,8801.168319
-93.5,201,8801.380248
-93.5,201,8801.526107
-100.5,201,8801.577364
-93.0,160,8801.659935
-70.0,156,8801.851781
-71.5,159,8802.001131
-94.5,201,8802.177911
-93.5,201,8802.276012
-55.5,127,8802.38976
-22.0,10,8802.421013
-93.5,201,8802.472227
-72.5,161,8802.762253
-93.5,201,8802.798469
-93.5,201,8803.025966
-93.5,201,8803.072843
-74.0,152,8803.217832
-93.5,201,8803.39838
-59.0,126,8803.595388
-93.5,201,8803.642265
-93.5,201,8803.673518
-31.0,78,8803.869776
-77.0,170,8803.916654
-33.5,83,8803.936739
-64.0,144,8804.047221
-84.5,185,8804.423666
-93.5,201,8804.521789
-96.5,201,8804.537416
-87.5,191,8804.618664
-93.5,201,8805.040232
-96.5,201,8805.138384
-93.5,201,8805.154011
-93.5,201,8805.220921
-67.0,150,8805.530358
-64.0,144,8805.676612
-113.5,201,8805.774703
-93.5,201,8805.79033
-80.0,134,8806.10006
-93.5,201,8806.13152
-93.5,201,8806.390769
-93.5,201,8806.406396
-65.0,146,8806.571414
-93.5,201,8806.716747
-55.5,127,8806.799257
-65.5,147,8806.898172
-39.5,49,8806.898172
-50.0,116,8806.991926
-63.0,108,8807.255056
-50.5,117,8807.270682
-93.5,201,8807.446915
-94.5,201,8807.612462
-93.5,201,8807.855576
-93.5,201,8807.871202
-96.5,201,8808.067445
-47.5,111,8808.212453
-96.5,201,8808.212453
-76.5,125,8808.243705
-53.0,122,8808.585407
-93.5,201,8808.667892
-94.5,201,8808.828686
-93.5,201,8808.848577
-45.0,106,8808.994201
-96.5,201,8809.206068
-72.0,122,8809.221694
-87.5,191,8809.402346
-45.5,107,8809.516102
-93.5,201,8809.594231
-93.5,201,8809.822585
-35.5,79,8809.838211
-59.0,112,8809.858257
-94.5,201,8810.018931
-28.0,62,8810.215344
-93.5,201,8810.427886
-93.5,201,8810.44351
-94.5,201,8810.459136
-94.5,201,8810.816075
-26.0,14,8810.847327
-85.5,187,8811.028886
-93.5,201,8811.044513
-93.5,201,8811.060139
-94.5,201,8811.452547
-94.5,201,8822.558475
-94.5,201,8822.558475
-104.5,201,8822.574101
-79.0,174,8822.916267
-93.5,201,8823.19517
-93.5,201,8823.19517
-93.5,201,8823.226421
-93.5,201,8823.537049
-86.0,188,8823.764724
-93.5,201,8823.811602
-95.5,201,8823.827227
-80.0,132,8823.940953
-52.0,120,8824.184717
-93.5,201,8824.385168
-93.5,201,8824.452145
-53.5,105,8824.514649
-93.5,201,8824.565889
-64.0,144,8824.82537
-62.5,141,8824.887875
-67.5,151,8824.970323
-36.5,89,8825.151099
-93.5,201,8825.182352
-94.5,201,8825.441798
-93.5,201,8825.587881
-93.5,201,8825.751801
-95.5,201,8825.783053
-67.5,151,8826.043575
-95.5,201,8826.046972
-94.5,201,8826.368289
-93.5,201,8826.403898
-84.0,136,8826.450776
-94.5,201,8826.662603
-83.5,149,8826.85973
-107.5,201,8827.004703
-93.5,201,8827.08715
-50.0,78,8827.247745
-93.5,201,8827.298697
-66.0,148,8827.330207
-93.5,201,8827.687772
-94.5,201,8827.848416
-91.5,183,8827.868427
-93.5,201,8827.899678
-36.5,89,8828.158876
-93.5,201,8828.303936
-93.5,201,8828.453426
-93.5,201,8828.51593
-93.5,201,8828.743502
-84.5,185,8828.857872
-88.5,193,8829.03854
-93.5,201,8829.101045
-55.0,126,8829.234851
-94.5,201,8829.348637
-95.5,201,8829.639436
-106.5,201,8829.721917
-93.5,201,8829.835649
-96.5,201,8829.965051
-40.5,97,8830.01193
-56.0,128,8830.031899
-61.5,121,8830.338165
-93.5,201,8830.467545
-85.5,149,8830.4875
-94.5,201,8830.632488
-45.5,107,8830.679366
-42.0,80,8830.761878
-38.0,92,8830.958748
-93.5,201,8831.088188
-93.5,201,8831.264418
-93.5,201,8831.362553
-86.0,188,8831.528112
-64.0,144,8831.68876
-93.5,201,8831.68876
-64.0,144,8831.786909
-37.5,91,8831.967547
-56.5,129,8832.081305
-97.5,201,8832.143808
-93.5,201,8832.419917
-109.5,201,8832.583951
-93.5,201,8832.713352
-94.5,201,8832.764689
-104.5,201,8833.086777
-63.0,102,8833.138125
-65.0,146,8833.220649
-93.5,201,8833.267527
-47.0,100,8833.541913
-119.5,201,8833.739151
-98.5,201,8833.787145
-93.5,201,8833.90434
-93.5,201,8834.194268
-93.5,201,8834.406786
-93.5,201,8834.438037
-93.5,201,8834.567506
-93.5,201,8834.846357
-85.5,187,8845.77259
-106.5,201,8845.866345
-93.5,201,8846.000757
-52.5,81,8846.130267
-48.5,113,8846.145894
-106.5,201,8846.275255
-93.5,201,8846.617151
-93.5,201,8846.730896
-93.5,201,8846.746522
-93.5,201,8846.875925
-45.0,106,8847.072266
-38.5,93,8847.154732
-93.5,201,8847.232863
-94.5,201,8847.347225
-39.0,94,8847.512414
-60.5,89,8847.626116
-93.5,201,8847.688621
-95.5,201,8847.78669
-47.5,79,8847.936711
-93.5,201,8848.14419
-107.5,201,8848.242277
-54.0,124,8848.324722
-93.5,201,8848.40719
-43.5,103,8848.567839
-93.5,201,8848.749358
-51.0,118,8848.909989
-94.5,201,8848.925615
-97.5,201,8849.008181
-97.5,201,8849.365675
-94.5,201,8849.528483
-94.5,201,8849.530793
-21.0,6,8849.546418
-93.5,201,8849.624549
-38.5,93,8849.805342
-93.5,201,8849.965987
-63.5,143,8849.986672
-94.5,201,8850.22976
-28.5,23,8850.307891
-93.5,201,8850.421613
-94.5,201,8850.586566
-93.5,201,8850.602192
-63.0,142,8850.732224
-57.0,130,8850.975531
-95.5,201,8851.026792
-66.5,109,8851.058045
-93.5,201,8851.203095
-93.5,201,8851.580802
-87.5,177,8851.596427
-96.5,201,8851.643306
-93.5,201,8851.823985
-97.5,201,8852.243903
-94.5,201,8852.26386
-93.5,201,8852.295111
-93.5,201,8852.489076
-61.0,102,8852.569495
-94.5,201,8852.864466
-93.5,201,8852.911344
-52.0,120,8852.92697
-107.5,201,8853.091942
-75.0,132,8853.319417
-93.5,201,8853.480691
-93.5,201,8853.516349
-82.5,181,8853.645855
-61.0,138,8853.888939
-94.5,201,8853.935818
-96.5,201,8854.132597
-93.5,201,8854.246321
-76.5,169,8854.442641
-94.5,201,8854.505146
-93.5,201,8854.80045
-93.5,201,8854.929862
-93.5,201,8855.126458
-93.5,201,8855.204588
-86.0,152,8855.302824
-93.5,201,8855.582213
-53.0,122,8855.695925
-93.5,201,8855.792801
-38.0,44,8855.825336
-96.5,201,8855.856589
-55.0,118,8855.954665
-57.0,130,8856.182953
-75.5,167,8856.34357
-45.5,55,8856.363618
-105.0,188,8856.426121
-93.5,201,8856.571154
-93.5,201,8856.948656
-93.5,201,8856.964283
-93.5,201,8857.026787
-44.5,55,8857.109292
-93.5,201,8857.176166
-43.5,103,8857.482121
-98.5,201,8857.580901
-72.5,161,8857.612153
-93.5,201,8857.647847
-62.0,140,8857.92226
-94.5,201,8869.001651
-93.5,201,8869.021667
-93.5,201,8869.068544
-30.5,77,8869.248574
-44.0,82,8869.327983
-96.5,201,8869.34361
-94.5,201,8869.654009
-62.0,140,8869.752081
-105.5,201,8869.850913
-94.5,201,8869.964748
-27.5,23,8870.027252
-93.5,201,8870.255368
-94.5,201,8870.353505
-93.5,201,8870.467231
-59.5,87,8870.519275
-93.5,201,8870.648633
-93.5,201,8870.974328
-93.5,201,8871.072492
-93.5,201,8871.134995
-93.5,201,8871.265101
-93.5,201,8871.62222
-93.5,201,8871.735955
-93.5,201,8871.787164
-96.5,201,8871.901535
-113.5,201,8872.261791
-109.5,201,8872.359928
-93.5,201,8872.422433
-93.5,201,8872.536201
-52.5,121,8872.78451
-93.5,201,8872.878265
-93.5,201,8872.97646
-43.0,54,8873.141495
-38.5,89,8873.141495
-93.5,201,8873.141495
-93.5,201,8873.416577
-80.0,176,8873.695324
-108.0,184,8873.710948
-104.5,201,8873.790139
-38.0,92,8873.990986
-93.5,201,8874.042198
-103.5,201,8874.332218
-93.5,201,8874.399095
-52.0,120,8874.399095
-93.5,201,8874.606552
-36.0,42,8874.725347
-93.5,201,8874.96862
-94.5,201,8875.031124
-112.5,201,8875.031124
-71.5,113,8875.097999
-50.0,116,8875.388784
-71.5,159,8875.520251
-93.5,201,8875.585031
-63.5,91,8875.667657
-36.0,54,8875.683282
-93.5,201,8875.714535
-63.5,99,8876.009867
-93.5,201,8876.201867
-96.5,201,8876.284283
-94.5,201,8876.284283
-32.0,32,8876.382461
-57.5,131,8876.413713
-52.5,83,8876.709479
-86.5,179,8876.807642
-96.5,201,8876.984012
-93.5,201,8877.06658
-93.5,201,8877.346122
-87.0,190,8877.393227
-62.5,141,8877.491324
-93.5,201,8877.5894
-55.0,126,8877.718901
-53.5,123,8877.863928
-94.5,201,8877.993297
-52.0,120,8878.092009
-94.5,201,8878.19014
-94.5,201,8878.464514
-111.5,201,8878.598182
-93.5,201,8878.691938
-93.5,201,8878.80652
-93.5,201,8879.085266
-93.5,201,8879.21467
-93.5,201,8879.297186
-93.5,201,8879.411557
-94.5,201,8879.686
-93.5,201,8879.81553
-71.5,159,8879.882557
-96.5,201,8879.898184
-93.5,201,8880.286889
-58.5,133,8880.304604
-94.5,201,8880.420508
-98.5,201,8880.483011
-79.5,175,8880.80926
-93.5,201,8880.891777
-93.5,201,8881.021145
-93.5,201,8881.08365
-80.5,129,8892.143515
-93.5,201,8892.272924
-57.5,91,8892.423385
-94.5,201,8892.48589
-81.0,178,8892.48589
-96.5,201,8892.897726
-93.5,201,8893.042758
-93.5,201,8893.11027
-95.5,201,8893.11027
-31.0,78,8893.35346
-85.0,186,8893.467222
-101.5,201,8893.679024
-94.5,201,8893.725904
-45.5,101,8893.77763
-93.5,201,8893.969505
-54.0,124,8894.165688
-94.5,201,8894.279418
-110.5,201,8894.346289
-61.5,139,8894.393166
-59.5,95,8894.637034
-101.5,201,8894.782039
-93.5,201,8894.914536
-93.5,201,8895.025294
-93.5,201,8895.260749
-44.0,104,8895.324478
-93.5,201,8895.391393
-76.0,168,8895.422645
-36.5,89,8895.520772
-62.0,140,8895.74845
-93.5,201,8895.992029
-71.5,159,8895.992029
-93.5,201,8896.023281
-38.0,92,8896.286466
-94.5,201,8896.364594
-78.5,155,8896.493968
-81.0,178,8896.530252
-93.5,201,8896.887282
-93.5,201,8896.969756
-64.5,145,8896.969756
-91.0,198,8897.099121
-58.5,133,8897.491251
-104.5,201,8897.506876
-105.5,201,8897.589341
-93.5,201,8897.589341
-80.5,177,8898.04509
-93.5,201,8898.143296
-89.0,194,8898.224565
-93.5,201,8898.241479
-115.5,201,8898.712961
-70.0,156,8898.744213
-96.5,201,8898.795491
-93.5,201,8898.857994
-38.0,92,8899.069923
-96.5,201,8899.329255
-93.5,201,8899.360609
-93.5,201,8899.458683
-42.0,54,8899.623732
-92.0,200,8899.686237
-53.5,123,8899.706259
-93.5,201,8899.965488
-93.5,201,8900.22845
-93.5,201,8900.279698
-94.5,201,8900.310949
-58.0,132,8900.357827
-56.0,128,8900.699795
-93.5,201,8900.849298
-94.5,201,8900.911801
-94.5,201,8900.978686
-51.5,119,8901.073531
-46.0,108,8901.25299
-93.5,201,8901.481658
-60.0,96,8901.548496
-70.0,156,8901.564122
-94.5,201,8901.611001
-20.5,3,8901.626627
-50.5,117,8901.920981
-56.0,128,8901.936608
-116.5,201,8902.102219
-93.5,201,8902.231596
-52.0,120,8902.309727
-60.0,136,8902.509286
-93.5,201,8902.524912
-93.5,201,8902.851232
-46.5,109,8902.866858
-93.5,201,8902.918154
-93.5,201,8903.130047
-88.5,143,8903.290691
-1.0,24,8903.373899
-93.5,201,8903.487746
-93.5,201,8903.550251
-43.0,100,8903.679682
-97.5,183,8903.699719
-61.5,111,8904.047116
-93.5,201,8904.10962
-93.5,201,8904.160887
-94.5,201,8904.290297
-65.5,147,8915.520051
-69.5,155,8915.618158
-94.5,201,8915.649411
-52.5,71,8915.862069
-111.5,201,8915.908948
-64.0,144,8916.007099
-61.5,139,8916.089576
-56.0,128,8916.250197
-59.0,134,8916.41571
-100.5,201,8916.529459
-93.5,201,8916.70573
-105.5,193,8916.855338
-93.5,201,8917.031587
-93.5,201,8917.145925
-98.5,201,8917.326533
-54.0,124,8917.408999
-115.5,201,8917.471502
-74.0,164,8917.652126
-41.5,99,8917.766524
-93.5,201,8917.927176
-93.5,201,8918.025348
-60.0,128,8918.154767
-96.5,201,8918.268527
-70.0,108,8918.351029
-98.5,201,8918.548048
-42.5,101,8918.579299
-93.5,201,8918.77553
-49.0,70,8918.791154
-60.5,137,8918.970776
-93.5,201,8918.970776
-93.5,201,8919.379807
-95.5,201,8919.411059
-93.5,201,8919.607347
-98.5,201,8919.607347
-37.0,90,8919.705549
-96.5,201,8920.047497
-93.5,201,8920.243645
-93.5,201,8920.243645
-93.5,201,8920.341732
-99.5,201,8920.652272
-93.5,201,8920.848418
-93.5,201,8920.848418
-94.5,201,8920.945273
-41.5,99,8921.237812
-93.5,201,8921.253438
-109.5,201,8921.449773
-93.5,201,8921.449773
-55.0,126,8921.630692
-63.0,142,8921.661943
-66.0,148,8921.905818
-93.5,201,8922.066458
-93.5,201,8922.247187
-94.5,201,8922.278439
-94.5,201,8922.509323
-93.5,201,8922.675025
-87.0,182,8922.83571
-93.5,201,8922.866962
-96.5,201,8923.134333
-54.5,125,8923.233131
-93.5,201,8923.280008
-94.5,201,8923.459548
-31.5,79,8923.538997
-93.5,201,8923.76651
-108.5,201,8923.880329
-70.0,156,8923.947937
-108.5,201,8924.175439
-100.5,201,8924.387326
-93.5,201,8924.501117
-99.5,201,8924.563622
-93.5,201,8924.79216
-34.5,41,8924.921713
-93.5,201,8925.019867
-89.5,195,8925.102424
-93.5,201,8925.185045
-46.0,108,8925.263176
-31.0,78,8925.34637
-45.0,106,8925.527099
-60.5,91,8925.640868
-94.5,201,8925.640868
-45.0,58,8925.719
-93.5,201,8925.884029
-84.5,185,8926.194874
-93.5,201,8926.241751
-93.5,201,8926.324304
-36.5,39,8926.371184
-96.5,201,8926.500567
-59.5,99,8926.516193
-93.5,201,8926.940712
-93.5,201,8926.992
-93.5,201,8927.106006
-108.5,201,8927.121631
-90.5,145,8927.479171
-94.5,201,8927.592912
-70.0,156,8927.63979
-38.5,93,8938.64907
-43.0,58,8938.664697
-93.5,201,8938.664697
-26.0,68,8938.876526
-87.0,190,8939.104891
-93.5,201,8939.24991
-102.5,201,8939.281162
-93.5,201,8939.477414
-50.0,116,8939.610985
-95.5,201,8939.709636
-71.5,149,8939.740888
-45.0,106,8940.05093
-93.5,201,8940.082182
-88.5,193,8940.195916
-93.5,201,8940.325303
-93.5,201,8940.651474
-93.5,201,8940.68708
-93.5,201,8940.80086
-93.5,201,8940.914589
-52.0,120,8941.236439
-95.5,201,8941.350381
-96.5,201,8941.386088
-65.0,142,8941.448592
-96.5,201,8941.857447
-105.5,201,8941.971197
-82.5,181,8942.00245
-93.5,201,8942.00245
-51.0,118,8942.328078
-61.0,138,8942.426763
-94.5,201,8942.473641
-93.5,201,8942.603016
-43.0,102,8942.735486
-70.0,156,8942.799265
-20.0,56,8942.897412
-86.5,189,8943.042416
-22.5,9,8943.07857
-93.5,201,8943.207985
-93.5,201,8943.416589
-88.5,181,8943.451111
-93.5,201,8943.678628
-93.5,201,8943.824222
-83.5,139,8943.839849
-45.5,63,8944.020575
-93.5,201,8944.067454
-61.5,139,8944.263663
-94.5,201,8944.294915
-78.0,172,8944.538695
-106.5,201,8944.672424
-70.0,156,8944.734927
-88.5,165,8944.801905
-93.5,201,8945.159436
-93.5,201,8945.288846
-98.5,201,8945.335724
-93.5,201,8945.418276
-44.0,104,8945.485129
-31.5,79,8945.547634
-29.0,58,8945.598934
-71.5,159,8945.842679
-53.0,122,8945.905184
-93.5,201,8946.085788
-93.5,201,8946.215307
-93.5,201,8946.458501
-93.5,201,8946.52631
-93.5,201,8946.738353
-93.5,201,8946.852072
-65.0,146,8946.99706
-54.0,88,8946.99706
-94.5,201,8947.095214
-65.0,146,8947.292104
-65.0,146,8947.437085
-93.5,201,8947.597717
-95.5,201,8947.695853
-86.0,180,8947.840822
-60.5,99,8947.90834
-93.5,201,8948.053355
-48.5,113,8948.249591
-80.5,151,8948.296469
-93.5,201,8948.316445
-43.0,102,8948.363322
-39.5,95,8948.607068
-109.5,201,8948.850205
-94.5,201,8948.90143
-93.5,201,8948.979561
-93.5,201,8949.207072
-77.5,171,8949.388219
-93.5,201,8949.533232
-94.5,201,8949.60006
-61.5,139,8949.662564
-37.0,38,8949.776501
-84.0,134,8949.812256
-59.5,91,8950.087389
-93.5,201,8950.154263
-98.5,201,8950.232394
-93.5,201,8950.428588
-21.0,58,8950.444214
-49.5,81,8950.672185
-93.5,201,8950.739056
-94.5,201,8950.821522
-40.0,82,8961.722719
-50.0,62,8961.722719
-94.5,201,8961.85215
-37.0,66,8961.934696
-78.5,141,8962.048423
-102.5,201,8962.358988
-79.5,139,8962.374614
-51.0,118,8962.421492
-95.5,201,8962.504069
-28.0,56,8962.574452
-57.5,83,8962.652581
-50.5,117,8962.895725
-93.5,201,8963.077054
-98.5,161,8963.143925
-96.5,201,8963.206428
-49.5,111,8963.23768
-42.0,100,8963.532055
-94.5,201,8963.693498
-82.0,180,8963.693498
-26.5,69,8963.744776
-93.5,201,8963.832501
-55.0,116,8964.106902
-68.0,152,8964.173716
-109.0,190,8964.288142
-91.5,199,8964.433104
-61.0,138,8964.707505
-94.5,201,8964.723131
-93.5,201,8964.790059
-81.0,178,8964.987057
-59.5,101,8965.033936
-114.5,201,8965.328517
-93.5,201,8965.406648
-93.5,201,8965.602991
-94.5,201,8965.654848
-116.5,201,8965.944804
-94.5,201,8966.011596
-93.5,201,8966.20347
-93.5,201,8966.254725
-44.0,90,8966.301602
-74.5,165,8966.451566
-52.5,115,8966.659136
-69.5,149,8966.679101
-108.5,201,8966.886653
-34.5,41,8967.021234
-94.5,201,8967.068111
-58.5,133,8967.099364
-93.5,201,8967.279924
-77.0,132,8967.424924
-93.5,201,8967.700271
-93.5,201,8967.704495
-96.5,201,8967.93212
-26.0,68,8967.93212
-93.0,176,8968.010249
-57.5,131,8968.175443
-30.0,26,8968.253574
-37.5,91,8968.320637
-93.5,201,8968.579922
-93.5,201,8968.579922
-95.5,201,8968.858743
-93.5,201,8968.921247
-93.5,201,8969.184804
-101.5,201,8969.184804
-93.5,201,8969.474805
-93.5,201,8969.526064
-51.5,119,8969.541688
-60.5,95,8969.770351
-95.5,201,8969.801602
-66.0,102,8969.868559
-93.5,201,8970.158526
-116.5,201,8970.401715
-93.5,201,8970.437851
-110.5,201,8970.484727
-88.0,192,8970.759083
-73.0,162,8970.986572
-93.5,201,8971.022161
-112.5,201,8971.053413
-56.5,129,8971.152099
-72.5,161,8971.477675
-96.5,157,8971.54018
-93.5,201,8971.638316
-93.5,201,8971.767738
-65.5,147,8971.933236
-96.5,201,8972.145133
-93.5,201,8972.258868
-93.5,201,8972.388279
-47.0,110,8972.487197
-93.5,201,8972.549701
-49.5,115,8972.828414
-94.5,201,8972.859664
-91.0,198,8972.973389
-41.0,48,8973.004642
-38.5,71,8973.055885
-93.5,201,8973.170225
-50.5,63,8973.185849
-57.0,130,8973.605715
-106.5,201,8973.672637
-103.5,201,8973.703889
-99.5,201,8973.833271
-57.5,131,8974.030175
-96.5,201,8985.096171
-93.5,201,8985.147396
