#{"t_start": 1654771345.7706256, "env_id": null}
r,l,t
-21.5,17,584.220933
20.714285,24,584.268355
11.357142,17,584.319357
32.857143,14,584.351837
17.714285,10,584.367462
-22.5,19,584.481727
-64.5,101,584.534135
-18.0,10,584.594891
-64.5,101,584.674769
-25.5,25,584.759846
-21.0,16,584.779864
25.214285,15,584.866943
-27.0,28,584.926534
-64.5,101,584.956561
28.5,17,584.969573
-64.5,101,585.085695
-24.0,22,585.105544
-22.0,18,585.20063
-25.5,25,585.244007
-18.0,10,585.268029
-20.5,15,585.359111
32.857143,14,585.452196
-64.5,101,585.556077
-64.5,101,585.592029
25.357143,29,585.650696
-23.5,21,585.765535
-64.5,101,585.875585
32.142857,24,585.910617
32.857143,14,585.967927
15.285714,12,585.997955
-19.0,12,586.087036
21.5,11,586.168109
-64.5,101,586.21315
-64.5,101,586.24618
-19.5,13,586.254189
-18.0,10,586.313242
34.857143,10,586.377508
-19.0,12,586.451061
38.142857,12,586.535822
-64.5,101,586.640875
28.857143,22,586.670902
-21.0,16,586.750975
25.285715,12,586.758981
-64.5,101,586.854967
-64.5,101,586.870539
-26.0,26,586.886152
29.928572,17,586.961026
8.0,38,586.991052
-24.0,22,587.035539
-23.5,21,587.050753
-20.5,15,587.155626
16.928572,23,587.155626
-25.0,24,587.207673
-20.5,15,587.254288
19.428572,18,587.275461
-20.5,15,587.306681
-20.0,14,587.362059
38.142857,12,587.371067
29.857143,20,587.493178
25.571428,20,587.502186
-30.0,34,587.536713
-18.0,10,587.56391
-19.0,12,587.570917
-64.5,101,587.65099
-20.5,15,587.663001
-21.5,17,587.754637
-23.5,21,587.782406
-21.0,16,587.873803
-21.5,17,587.971453
-64.5,101,588.138312
-64.5,101,588.169524
-20.0,14,588.220636
-24.0,22,588.303374
-22.0,18,588.33803
-64.5,101,588.36928
-26.0,26,588.468384
-21.5,17,588.484008
22.928572,11,588.567479
-64.5,101,588.614354
8.928572,19,588.738809
-64.5,101,589.020955
-64.5,101,589.139217
-64.5,101,589.216892
-25.0,24,589.271179
-64.5,101,589.385932
-64.5,101,589.635766
-27.0,28,589.809622
-64.5,101,589.825246
-64.5,101,589.893233
-22.0,18,589.944215
-64.5,101,589.997547
-23.5,21,590.131812
27.642857,13,590.225373
-25.0,24,590.377469
-64.5,101,593.983152
-20.5,15,594.001168
-18.5,11,594.070231
-64.5,101,594.084734
25.642857,17,594.093742
-64.5,101,594.136781
-21.0,16,594.199838
-22.5,19,594.199838
27.928572,21,594.230866
25.142857,18,594.260894
22.857143,14,594.306935
-20.5,15,594.315943
31.857143,16,594.375998
-23.5,21,594.506116
-64.5,101,594.842965
-64.5,101,594.905465
-64.5,101,594.911861
19.071428,13,594.992707
32.5,9,595.058767
-64.5,101,595.110935
33.357143,13,595.132073
23.785715,15,595.246891
-26.5,27,595.444915
-64.5,101,595.549428
-64.5,101,595.641793
27.428572,22,595.71486
-21.5,17,595.752893
17.214285,11,595.788926
-64.5,101,595.835739
-19.0,12,595.911432
-64.5,101,596.141097
-64.5,101,596.471982
-64.5,101,596.511017
16.928572,23,596.626123
-64.5,101,596.643138
19.857143,20,596.643138
-27.0,28,596.810466
-64.5,101,596.860324
21.0,12,596.89592
14.0,26,597.085569
-64.5,101,597.290433
-64.5,101,597.311561
-64.5,101,597.51226
17.857143,44,597.564584
31.357143,17,597.664385
-64.5,101,597.712101
22.928572,11,597.781009
21.785715,19,597.782059
32.0,10,597.828912
-64.5,101,597.912695
31.428572,14,597.912695
-19.5,13,598.005287
24.642857,19,598.049321
-21.0,16,598.118384
-64.5,101,598.155417
26.642857,15,598.155417
-18.5,11,598.194792
-19.0,12,598.238861
-18.5,11,598.26252
23.785715,15,598.331311
-19.5,13,598.349311
-64.5,101,598.435898
14.142857,20,598.463911
4.4285717,28,598.495151
16.071428,19,598.552757
35.142857,18,598.584786
-22.5,19,598.624822
-19.0,12,598.663858
-20.5,15,598.753156
-64.5,101,598.785339
26.642857,15,598.863436
-64.5,101,599.141923
-64.5,101,599.195611
-64.5,101,599.314546
-25.5,25,599.34838
22.857143,14,599.442415
-64.5,101,599.448017
27.857143,24,599.613778
-27.5,29,599.629402
-64.5,101,599.776806
-27.5,29,599.80764
28.142857,12,599.847299
-22.0,18,599.946449
-64.5,101,599.962073
15.928572,25,600.144155
-64.5,101,600.276023
-25.0,24,600.282053
-18.5,11,600.351435
18.071428,15,600.363446
-64.5,101,603.932698
-23.0,20,603.969288
-17.0,8,604.028808
13.214285,19,604.051871
-64.5,101,604.088511
-22.0,18,604.139286
-19.5,13,604.180523
-20.5,15,604.266838
3.214285,39,604.282462
-19.5,13,604.348346
-17.5,9,604.355352
-64.5,101,604.505965
-64.5,101,604.784475
31.0,12,604.875534
-64.5,101,605.002759
-64.5,101,605.002759
24.357143,11,605.068755
-64.5,101,605.135437
-25.5,25,605.151062
8.928572,19,605.182312
-22.0,18,605.26967
4.9285717,27,605.300873
-25.0,24,605.336246
-20.5,15,605.353173
-18.5,11,605.415673
-64.5,101,605.481804
-64.5,101,605.886853
-64.5,101,605.908723
-19.0,12,605.955587
-64.5,101,606.002461
17.714285,10,606.018216
-64.5,101,606.05371
-19.5,13,606.084948
-29.0,32,606.100572
-21.0,16,606.116885
-19.5,13,606.183946
8.357142,23,606.200962
-26.0,26,606.247003
28.642857,11,606.273027
-20.0,14,606.273027
-18.0,10,606.310061
18.642857,31,606.310061
31.428572,14,606.357015
-26.5,27,606.420787
-24.0,22,606.420787
30.928572,15,606.436411
-24.5,23,606.577688
10.0,34,606.635971
-20.0,14,606.728936
-26.5,27,606.735943
-17.5,9,606.782985
25.785715,11,606.806006
26.5,21,606.900144
-64.5,101,606.919008
23.642857,21,606.934022
26.642857,15,607.035114
-64.5,101,607.070768
25.785715,11,607.10784
-20.5,15,607.175766
-25.5,25,607.282239
-21.5,17,607.296251
-19.0,12,607.367208
-23.5,21,607.419593
-19.5,13,607.450842
-64.5,101,607.572065
-64.5,101,607.572065
-27.5,29,607.587679
-29.5,33,607.656655
-23.5,21,607.724568
-26.0,26,607.755805
17.642857,13,607.755805
-18.5,11,607.80268
-30.0,34,607.838035
-19.0,12,607.839307
32.428574,12,607.886168
-24.5,23,607.917419
-22.0,18,607.970412
-19.0,12,608.043522
-28.0,30,608.076659
12.0,30,608.09226
16.714285,12,608.153295
-21.0,16,608.238123
-64.5,101,608.436459
-64.5,101,608.622457
-64.5,101,608.69276
-20.0,14,608.710777
26.285715,10,608.759529
-64.5,101,608.822017
-26.0,26,608.837642
22.5,9,608.874374
-17.0,8,608.889983
-18.5,11,608.936858
-64.5,101,609.03716
-21.5,17,609.051172
-21.0,16,609.162965
21.928572,13,609.252045
-64.5,101,609.390171
-64.5,101,609.536304
18.857143,22,609.545312
33.357143,13,609.611294
-21.5,17,609.642522
-64.5,101,609.69347
-25.5,25,609.826667
-64.5,101,609.928379
22.428572,32,613.548173
-64.5,101,613.711941
-64.5,101,613.795365
-20.5,15,613.81099
29.928572,17,613.925706
-64.5,101,613.933925
-25.5,25,613.996091
26.857143,26,614.141926
-64.5,101,614.210413
33.142857,22,614.288538
19.5,15,614.288538
31.428572,14,614.387688
-26.5,27,614.462112
-64.5,101,614.544252
-64.5,101,614.559854
25.285715,12,614.642082
17.428572,22,614.705802
-21.0,16,614.737053
-21.5,17,614.825995
-64.5,101,615.072213
-64.5,101,615.142729
16.071428,19,615.193011
-22.5,19,615.245446
19.785715,23,615.32555
-24.5,23,615.37683
-64.5,101,615.392455
-24.5,23,615.461296
-64.5,101,615.468302
-20.0,14,615.478451
30.0,14,615.540924
19.928572,17,615.573277
38.714287,8,615.610934
-27.5,29,615.710076
20.785715,21,615.856044
-36.5,47,615.924047
-64.5,101,616.031305
-64.5,101,616.123961
1.4285717,34,616.142978
-23.5,21,616.239751
-23.0,20,616.239751
8.357142,23,616.376278
6.4285717,24,616.391892
25.785715,11,616.44835
-64.5,101,616.483174
18.571428,14,616.483174
35.285713,12,616.546907
17.5,19,616.578157
-64.5,101,616.626873
-23.5,21,616.662931
-20.5,15,616.678542
24.785715,13,616.74643
-28.0,30,616.808929
-30.5,35,616.892509
-21.5,17,616.908134
22.428572,12,616.978622
18.928572,19,617.009872
-64.5,101,617.056882
32.857143,14,617.093402
-64.5,101,617.374376
-64.5,101,617.595071
-64.5,101,617.66353
-19.5,13,617.66353
-64.5,101,617.696406
22.428572,12,617.779168
-24.0,22,617.794792
32.785713,17,617.894007
-64.5,101,617.963882
-23.0,20,618.000745
27.142857,14,618.04762
23.428572,10,618.063244
-20.0,14,618.150854
-21.0,16,618.243938
-64.5,101,618.26796
-20.0,14,618.350034
21.285715,20,618.363046
-64.5,101,618.370052
18.214285,9,618.424102
33.357143,13,618.431108
-24.5,23,618.504174
35.285713,12,618.504174
-25.0,24,618.564354
-20.0,14,618.579967
-19.0,12,618.626842
-64.5,101,618.642466
-22.0,18,618.681355
-20.0,14,618.741438
20.357143,19,618.764919
19.571428,12,618.77793
-19.0,12,618.844837
-22.5,19,618.860461
-21.0,16,618.928432
-31.0,36,618.95538
33.214287,19,619.044913
-23.5,21,619.076164
-64.5,101,619.107558
27.642857,13,619.112812
16.571428,18,619.214198
19.928572,17,619.22721
-20.5,15,619.309678
-22.0,18,619.315726
-20.0,14,619.383662
-24.0,22,619.430536
-64.5,101,619.467163
-21.0,16,619.482789
20.571428,10,619.529663
-22.0,18,619.545287
-21.0,16,619.597544
24.785715,13,619.644418
29.428572,18,619.644418
-64.5,101,619.710457
19.428572,18,623.25273
15.214285,15,623.266789
30.428572,16,623.346961
4.714285,36,623.440731
24.0,26,623.44974
26.642857,35,623.65993
18.571428,14,623.743006
-64.5,101,623.917987
-64.5,101,623.974856
-64.5,101,624.051158
35.142857,18,624.072286
-64.5,101,624.355176
-64.5,101,624.548625
13.214285,19,624.670871
-64.5,101,624.686909
-64.5,101,624.702522
20.0,14,624.786359
-22.0,18,624.902619
-64.5,101,624.977618
21.642857,25,625.141541
19.071428,13,625.241226
-64.5,101,625.303726
-64.5,101,625.34042
23.285715,16,625.356045
31.214287,23,625.476243
29.857143,20,625.491868
19.571428,12,625.555489
-19.5,13,625.559804
-64.5,101,625.575418
-21.0,16,625.648341
33.357143,13,625.661353
-23.5,21,625.79275
25.5,23,625.936947
-64.5,101,625.983822
30.5,13,625.999446
30.5,13,626.054286
-64.5,101,626.172003
11.714285,22,626.191018
-29.0,32,626.197024
-64.5,101,626.254076
-20.0,14,626.274094
-21.5,17,626.274094
-24.5,23,626.385886
-25.0,24,626.409908
32.857143,14,626.46696
11.0,32,626.595076
-64.5,101,626.791393
19.571428,12,626.866461
-64.5,101,626.872467
26.428572,24,627.017937
-64.5,101,627.072061
20.0,14,627.08993
30.071428,11,627.159658
-64.5,101,627.221801
-23.5,21,627.221801
-22.5,19,627.279616
21.0,12,627.358688
24.142857,20,627.358688
-22.5,19,627.367696
27.142857,14,627.437554
-64.5,101,627.50548
25.285713,32,627.552352
26.0,22,627.567977
21.857143,16,627.604636
18.5,17,627.680433
25.857143,28,627.772483
-24.0,22,627.822459
-64.5,101,627.986803
25.642857,17,628.070248
26.785715,9,628.132748
-64.5,101,628.165105
-27.5,29,628.322506
-64.5,101,628.36938
22.928572,11,628.390478
-64.5,101,628.406087
-28.5,31,628.583318
33.928574,9,628.651969
-64.5,101,628.740427
-64.5,101,628.986094
-64.5,101,629.001719
-20.5,15,629.064218
-21.5,17,629.101019
-19.0,12,629.163519
-23.5,21,629.20021
-64.5,101,629.263127
-20.5,15,629.270133
-22.5,19,629.311439
27.214285,11,629.327053
-64.5,101,629.327053
18.571428,14,629.342679
-19.0,12,629.405178
-22.5,19,632.836893
24.928572,27,632.858913
-26.0,26,632.950766
-26.0,26,633.014908
-25.5,25,633.113432
14.071428,23,633.28046
-18.0,10,633.331554
-64.5,101,633.378417
-19.0,12,633.409666
12.357142,15,633.549118
-64.5,101,633.565132
-25.0,24,633.574141
26.214285,13,633.656041
-20.0,14,633.681064
36.357143,7,633.728215
-64.5,101,633.740226
-35.5,45,634.026577
-22.0,18,634.15169
-64.5,101,634.282809
25.0,24,634.323847
-64.5,101,634.353873
14.214285,17,634.408924
-64.5,101,634.444023
-19.5,13,634.454032
-23.5,21,634.483058
32.428574,12,634.528099
18.428572,20,634.547117
-19.5,13,634.565132
-20.0,14,634.627189
26.571428,18,634.634197
9.5,35,634.681529
22.642857,23,634.826904
-28.5,31,634.84285
-29.0,32,634.84285
-20.0,14,634.927983
-21.5,17,634.936991
-24.0,22,635.068385
-18.5,11,635.143454
-64.5,101,635.193132
20.142857,8,635.245542
29.785713,23,635.276777
-19.5,13,635.336744
-19.0,12,635.360766
36.142857,16,635.451098
-64.5,101,635.463096
21.0,12,635.536744
-20.0,14,635.536744
-64.5,101,635.548755
-20.5,15,635.631347
-29.0,32,635.812461
-22.0,18,635.928337
-64.5,101,635.928337
-64.5,101,636.153275
-64.5,101,636.153275
24.714285,16,636.268379
-64.5,101,636.565812
-64.5,101,636.565812
17.571428,16,636.650236
20.214285,25,636.718626
-64.5,101,636.777664
31.214287,23,636.807692
32.0,10,636.831191
30.785713,21,636.846805
-64.5,101,636.868737
-20.5,15,636.908412
-21.0,16,636.954428
11.357142,17,637.069531
-64.5,101,637.495079
-64.5,101,637.530575
-64.5,101,637.56791
-18.5,11,637.56791
-20.0,14,637.630379
-19.5,13,637.67074
-64.5,101,637.744063
-64.5,101,638.236509
-64.5,101,638.305572
-64.5,101,638.328593
-23.0,20,638.363625
-64.5,101,638.392651
-24.5,23,638.444859
-18.0,10,638.517768
-17.5,9,638.569815
-21.0,16,638.661899
28.857143,22,638.788814
-64.5,101,638.886841
-23.0,20,638.903857
-17.0,8,638.934885
-64.5,101,638.946896
-64.5,101,638.982928
-24.0,22,639.097533
28.357143,23,639.147587
-19.0,12,639.181116
-18.0,10,639.247148
-23.5,21,642.900986
34.857143,10,642.932235
-19.0,12,642.963485
17.571428,16,643.0189
-22.0,18,643.161816
-64.5,101,643.193054
-64.5,101,643.229768
-20.0,14,643.264236
35.214287,15,643.302325
18.0,18,643.405783
-64.5,101,643.634727
-64.5,101,643.852661
-64.5,101,643.868274
31.071428,9,643.91799
-64.5,101,644.028091
24.5,25,644.028091
33.357143,13,644.119066
-20.5,15,644.13408
-64.5,101,644.247884
-19.5,13,644.333747
-36.5,47,644.404231
26.928572,23,644.452257
-64.5,101,644.532997
-19.5,13,644.54601
22.642857,23,644.553016
-20.0,14,644.62003
35.214287,15,644.635613
-18.0,10,644.692117
-18.5,11,644.710134
-64.5,101,644.720167
29.142857,10,644.759713
-19.5,13,644.794997
23.214285,19,644.878571
17.357143,25,644.878571
18.0,18,644.909821
-20.0,14,644.970293
22.857143,14,645.068607
-28.5,31,645.115481
-64.5,101,645.198207
30.857143,18,645.256259
-64.5,101,645.577076
30.0,14,645.669055
-64.5,101,645.794127
24.428572,28,645.871177
-64.5,101,645.89946
-64.5,101,645.953509
25.285715,12,645.971551
19.928572,17,645.971551
26.642857,15,646.067962
-64.5,101,646.437115
-64.5,101,646.596994
-64.5,101,646.626021
-64.5,101,646.70509
27.571428,16,646.70509
-64.5,101,647.031769
-64.5,101,647.177901
28.071428,15,647.26498
-64.5,101,647.288001
-64.5,101,647.300012
22.428572,12,647.336045
-23.0,20,647.405107
14.071428,23,647.434134
27.571428,16,647.503196
-20.5,15,647.531223
-21.5,17,647.616299
-21.5,17,647.644325
-64.5,101,647.651331
-23.0,20,647.760944
22.571428,26,647.812331
22.428572,12,647.844744
-64.5,101,647.956978
-64.5,101,648.255793
30.0,14,648.353268
31.857143,16,648.459365
-64.5,101,648.466371
-64.5,101,648.499401
-19.5,13,648.561294
-25.0,24,648.607435
-64.5,101,648.623048
-22.0,18,648.659771
9.928572,17,648.721216
-20.5,15,648.755871
-23.5,21,648.755871
13.357143,33,648.953851
-64.5,101,649.106828
-64.5,101,652.726994
-64.5,101,652.758262
26.857143,26,652.882992
-64.5,101,652.972073
-30.0,34,652.98008
-22.5,19,653.008106
31.357143,17,653.070465
-21.0,16,653.094136
-64.5,101,653.115196
38.142857,12,653.193304
-21.5,17,653.193304
21.142857,26,653.229487
-18.5,11,653.276351
21.714285,22,653.344219
-64.5,101,653.602682
-20.5,15,653.677813
20.857143,18,653.775698
-64.5,101,653.827902
17.142857,14,653.873872
-64.5,101,653.889887
16.714285,12,653.960888
-64.5,101,653.969897
-20.0,14,653.990001
-21.0,16,654.070074
25.428572,26,654.235224
25.357143,29,654.396636
-64.5,101,654.474761
-27.0,28,654.569201
-64.5,101,654.591223
-64.5,101,654.61224
-22.5,19,654.69104
22.428572,12,654.759869
-29.5,33,654.806742
-23.5,21,654.889823
-18.0,10,654.948876
15.0,24,654.956884
32.428574,12,655.025946
20.428572,16,655.043963
-64.5,101,655.089004
-21.0,16,655.118766
-20.0,14,655.16235
-18.0,10,655.16235
-64.5,101,655.183459
32.0,10,655.244681
25.928572,25,655.328756
-21.5,17,655.360006
-26.0,26,655.382044
-17.0,8,655.430051
17.785715,27,655.57218
22.214285,21,655.57218
-64.5,101,655.726321
-27.0,28,655.766357
6.214285,33,655.996673
-64.5,101,656.05917
-19.0,12,656.087176
-18.5,11,656.138927
-18.5,11,656.170957
-64.5,101,656.282772
-17.5,9,656.340825
-26.5,27,656.349833
-64.5,101,656.432909
-21.0,16,656.453928
26.142857,16,656.462935
18.071428,15,656.553016
-22.0,18,656.66612
-22.5,19,656.784228
-64.5,101,656.802244
-21.5,17,656.905337
22.142857,24,657.045274
-64.5,101,657.060899
-64.5,101,657.096966
-20.0,14,657.187048
-32.5,39,657.292143
22.642857,43,657.326174
-64.5,101,657.393411
-21.0,16,657.424661
34.357143,11,657.499687
-25.0,24,657.551547
-22.0,18,657.646671
26.285715,10,657.714765
-64.5,101,657.784647
-64.5,101,657.879786
4.214285,37,658.005723
-23.5,21,658.015039
-20.5,15,658.077526
-64.5,101,658.077526
21.928572,13,658.093151
16.428572,24,658.223528
12.642857,23,658.223528
-64.5,101,658.297994
24.785715,13,658.297994
-24.0,22,658.350325
-18.5,11,658.365938
-64.5,101,658.676978
-18.5,11,658.745442
22.357143,15,658.836124
-64.5,101,662.393188
-64.5,101,662.460249
-64.5,101,662.474261
23.285715,16,662.512296
-19.0,12,662.593369
10.357142,19,662.608383
12.571428,26,662.644415
-20.5,15,662.708475
32.642857,23,662.779538
6.8571434,66,662.793551
21.571428,28,662.840594
-20.0,14,662.865616
22.285715,18,662.906654
28.428572,20,662.972372
28.5,17,663.067696
-27.0,28,663.067696
-17.0,8,663.119606
23.857143,12,663.154632
-21.0,16,663.210731
-64.5,101,663.338062
19.857143,20,663.338062
-64.5,101,663.47998
-26.0,26,663.492992
-19.0,12,663.550683
-22.0,18,663.586565
-19.5,13,663.634041
-20.5,15,663.689721
-64.5,101,663.752209
-18.0,10,663.820121
-30.5,35,663.8607
-17.5,9,663.896778
-64.5,101,663.981855
-25.5,25,664.032902
21.785715,19,664.103884
29.857143,20,664.227996
18.214285,9,664.301062
-64.5,101,664.385988
-19.5,13,664.385988
-64.5,101,664.568705
-64.5,101,664.696946
21.214285,23,664.840365
-64.5,101,665.014758
-64.5,101,665.020792
-21.0,16,665.104298
-64.5,101,665.190926
-29.5,33,665.335333
14.5,25,665.359922
-22.0,18,665.476027
-64.5,101,665.50105
-64.5,101,665.67522
-19.5,13,665.760298
-31.5,37,666.02397
-64.5,101,666.062005
-19.0,12,666.114052
-19.0,12,666.149084
-64.5,101,666.165099
-64.5,101,666.195126
25.642857,17,666.278232
32.857143,14,666.286209
-24.5,23,666.305225
30.928572,15,666.368606
-26.0,26,666.438669
33.785713,15,666.537759
-24.0,22,666.690899
-64.5,101,666.774124
27.571428,16,666.896094
23.928572,9,666.956148
-64.5,101,666.979169
-64.5,101,667.054237
-30.0,34,667.197367
17.928572,21,667.320479
-64.5,101,667.349505
-64.5,101,667.563471
22.5,9,667.615517
-64.5,101,667.644544
-64.5,101,667.887947
-64.5,101,667.903572
14.0,26,668.048044
14.928572,27,668.07778
-19.5,13,668.160601
-64.5,101,668.200637
-64.5,101,668.230664
15.928572,25,668.389365
-20.5,15,668.484451
-64.5,101,668.663615
-64.5,101,672.218347
-64.5,101,672.26521
-21.0,16,672.312084
19.571428,12,672.333539
30.571428,10,672.380397
32.5,9,672.427271
-64.5,101,672.542042
-24.0,22,672.56306
-19.5,13,672.609906
