#{"t_start": 1654772385.6349294, "env_id": null}
r,l,t
15.244898,8,4473.734432
-17.5,9,4473.750428
-19.5,13,4473.803433
-18.0,10,4473.803433
11.244898,16,4473.85043
-25.0,24,4474.005434
14.653061,10,4474.063433
-64.5,101,4474.075435
-20.5,15,4474.169436
-20.0,14,4474.177435
6.6122446,22,4474.296444
-24.0,22,4474.303433
17.693878,8,4474.347435
-64.5,101,4474.422432
-64.5,101,4474.422432
-22.0,18,4474.45143
-18.5,11,4474.520429
-64.5,101,4474.927436
13.285714,16,4475.028438
-64.5,101,4475.062431
-64.5,101,4475.062431
-20.0,14,4475.118437
-20.5,15,4475.168437
-21.0,16,4475.176436
-64.5,101,4475.176436
11.387755,10,4475.230429
8.428572,20,4475.299439
14.244898,10,4475.38838
4.7959185,24,4475.409466
-21.0,16,4475.485433
6.0102043,33,4475.681448
-64.5,101,4479.509616
-64.5,101,4479.55966
15.877551,10,4479.572672
9.377551,23,4479.717804
-64.5,101,4479.764847
15.877551,10,4479.776857
-19.5,13,4479.863937
3.6122446,28,4480.059115
-64.5,101,4480.082135
-16.5,7,4480.107158
13.877551,14,4480.188231
-64.5,101,4480.212253
8.520409,19,4480.302336
14.693877,14,4480.382408
-64.5,101,4480.406429
15.969388,9,4480.468486
14.061225,12,4480.538549
12.520409,11,4480.602608
-64.5,101,4480.680678
-22.0,18,4480.703699
13.153061,13,4480.754746
-64.5,101,4480.806793
-24.5,23,4480.837821
-20.5,15,4480.905883
-64.5,101,4480.999968
8.520409,19,4481.113071
-18.5,11,4481.185137
2.7040815,29,4481.374308
-64.5,101,4481.400332
-64.5,101,4481.49193
9.520409,17,4481.509744
-64.5,101,4481.564796
-20.5,15,4481.609837
10.744898,17,4481.699769
10.244898,18,4481.744811
-20.5,15,4481.844901
-23.5,21,4481.974021
-64.5,101,4482.06512
9.520409,17,4482.174822
-64.5,101,4482.203847
11.612245,12,4482.273911
-64.5,101,4482.342973
12.469388,16,4482.365994
-20.0,14,4482.429052
-19.0,12,4482.442063
12.193877,19,4482.55817
-64.5,101,4482.598205
-18.5,11,4482.622227
12.520409,11,4482.672273
-17.0,8,4482.67928
-64.5,101,4482.786529
14.561225,11,4482.870619
-64.5,101,4483.082978
-64.5,101,4483.313881
-64.5,101,4483.321888
-18.5,11,4483.386947
-64.5,101,4483.495046
2.0204086,32,4483.568112
-21.0,16,4483.591133
13.204082,8,4483.620161
11.836735,14,4483.681215
-64.5,101,4483.688221
14.469388,12,4483.768294
-25.5,25,4483.85137
-19.5,13,4483.858376
-18.5,11,4483.922434
-64.5,101,4483.945455
-23.0,20,4484.03954
-30.0,34,4484.066565
-17.5,9,4484.118612
-22.0,18,4484.149641
12.969388,15,4484.234718
-64.5,101,4484.251734
-28.0,30,4484.294779
-20.0,14,4484.317805
3.3877554,26,4484.413908
10.969388,19,4484.413908
6.1122446,23,4484.464426
-19.0,12,4484.491419
8.928572,19,4484.539436
-64.5,101,4484.567454
-23.5,21,4484.607453
-19.0,12,4484.620432
11.234694,25,4484.661439
-21.0,16,4484.719426
-25.5,25,4484.725425
14.061225,12,4484.732432
-28.5,31,4484.795425
-19.5,13,4484.802422
-19.5,13,4484.808427
-18.5,11,4484.861421
9.193877,25,4484.868427
11.061225,18,4484.907426
-18.5,11,4484.927426
9.602041,25,4485.09944
-21.5,17,4485.191421
10.520409,15,4485.279424
-21.0,16,4485.37042
-64.5,101,4485.413432
-64.5,101,4485.469483
-18.5,11,4485.475488
-64.5,101,4485.520529
16.193878,11,4485.544551
13.469388,14,4485.600602
7.5204086,21,4485.608609
-24.0,22,4485.669665
10.704082,13,4485.685678
-20.5,15,4485.694687
-19.5,13,4489.216886
-21.0,16,4489.250917
-22.0,18,4489.257923
16.377552,9,4489.270935
-64.5,101,4489.427077
-20.5,15,4489.512154
-28.0,30,4489.687846
11.704082,11,4489.75839
-64.5,101,4489.837469
-64.5,101,4489.843477
-64.5,101,4489.85549
-26.0,26,4489.906547
-18.0,10,4489.912555
-20.0,14,4489.926569
-20.5,15,4489.926569
-20.5,15,4490.020676
10.244898,18,4490.020676
-21.5,17,4490.020676
-24.5,23,4490.066722
-18.5,11,4490.084738
8.295918,17,4490.118769
16.32653,14,4490.16481
-22.5,19,4490.176822
-21.0,16,4490.211853
-18.5,11,4490.248887
2.0102043,41,4490.272909
-17.5,9,4490.281917
-21.5,17,4490.390015
-24.0,22,4490.404028
8.32653,30,4490.597204
-64.5,101,4490.819703
-64.5,101,4490.930842
-22.5,19,4490.946859
-17.5,9,4491.005923
-64.5,101,4491.035956
-21.5,17,4491.043966
-22.5,19,4491.163506
-27.0,28,4491.192538
-64.5,101,4491.247597
9.112245,17,4491.274629
-20.5,15,4491.287643
-21.5,17,4491.359721
-18.5,11,4491.359721
-17.0,8,4491.411768
-22.0,18,4491.467819
-64.5,101,4491.660995
-19.0,12,4491.736062
-21.0,16,4491.849166
-64.5,101,4491.928238
-19.5,13,4492.002305
-64.5,101,4492.047345
-22.0,18,4492.105398
-64.5,101,4492.106399
3.2448978,32,4492.29457
-25.0,24,4492.435698
-64.5,101,4492.474735
12.244898,14,4492.51678
4.7040815,25,4492.616893
-64.5,101,4492.633914
-18.0,10,4492.673416
-64.5,101,4492.691413
9.428572,18,4492.777419
-64.5,101,4493.109424
-18.5,11,4493.187419
-64.5,101,4493.261413
-64.5,101,4493.323412
14.969388,11,4493.33141
-64.5,101,4493.42842
-31.0,36,4493.437418
14.244898,10,4493.495414
-19.0,12,4493.518417
-1.7959185,38,4493.597419
-22.5,19,4493.633412
12.010204,21,4493.665417
10.234694,27,4493.814415
-64.5,101,4494.040456
-64.5,101,4494.282414
-64.5,101,4494.341412
-20.0,14,4494.366417
-64.5,101,4494.466377
-20.5,15,4494.548418
-64.5,101,4494.654413
-25.5,25,4494.725415
-18.5,11,4494.732413
-19.0,12,4494.798418
-64.5,101,4494.951412
5.469388,30,4494.975416
-64.5,101,4494.975416
-23.0,20,4495.065415
-21.0,16,4495.065415
-23.5,21,4495.095415
7.5204086,21,4495.189417
6.6122446,22,4495.196416
-22.5,19,4495.207416
10.612245,14,4495.271411
-64.5,101,4495.314413
-24.0,22,4498.775644
11.704082,11,4498.842705
-64.5,101,4499.174006
-64.5,101,4499.186017
-64.5,101,4499.302123
-0.0714283,37,4499.450257
-64.5,101,4499.504306
-18.5,11,4499.53033
10.295918,13,4499.603396
-64.5,101,4499.821594
-64.5,101,4499.928691
7.4285717,22,4499.941703
12.193877,19,4500.055807
-64.5,101,4500.09284
5.8877554,21,4500.207945
-64.5,101,4500.215953
-23.5,21,4500.243978
8.336735,21,4500.349073
-18.5,11,4500.429147
6.561225,27,4500.429147
7.1122446,21,4500.558263
-64.5,101,4500.602304
-17.0,8,4500.617316
-21.5,17,4500.724415
-19.0,12,4500.800483
-64.5,101,4500.890565
17.234694,13,4500.97364
-64.5,101,4501.09375
-23.0,20,4501.204851
-64.5,101,4501.263904
12.112245,11,4501.275916
11.612245,12,4501.342976
-64.5,101,4501.456079
9.561225,21,4501.502121
13.469388,14,4501.551165
-64.5,101,4501.623741
5.785714,31,4501.729862
-28.5,31,4501.819962
3.5204086,29,4501.913061
-64.5,101,4501.924073
6.061225,28,4501.983139
14.285714,14,4501.995152
12.153061,15,4502.013172
-21.0,16,4502.088261
-64.5,101,4502.105274
-64.5,101,4502.551395
-64.5,101,4502.578465
15.061225,10,4502.635587
-64.5,101,4502.653631
-64.5,101,4502.670673
-22.5,19,4502.759801
10.020409,16,4502.857908
14.693877,14,4502.933995
-19.5,13,4503.013083
-20.5,15,4503.100179
-64.5,101,4503.137218
-64.5,101,4503.235328
-64.5,101,4503.26937
12.785714,17,4503.33244
-20.0,14,4503.34946
-23.5,21,4503.468596
-64.5,101,4503.736854
-64.5,101,4503.770885
-21.0,16,4503.829938
14.602041,15,4503.921021
5.0204086,26,4503.928028
-64.5,101,4503.994088
-21.5,17,4504.048136
-64.5,101,4504.120202
-22.5,19,4504.128209
-18.5,11,4504.185261
-5.846939,51,4504.416471
8.112245,19,4504.519566
-64.5,101,4504.531576
-22.0,18,4504.644678
-64.5,101,4504.660693
12.693877,18,4504.660693
12.561225,15,4504.790822
-23.5,21,4504.819856
-64.5,101,4504.83587
11.561225,17,4504.917407
-21.0,16,4504.939405
-64.5,101,4508.824992
-64.5,101,4508.940096
-64.5,101,4509.006156
-64.5,101,4509.025174
-24.0,22,4509.070214
12.336735,13,4509.083226
-20.5,15,4509.15329
12.010204,21,4509.198331
-30.0,34,4509.215346
-21.5,17,4509.250378
12.520409,11,4509.262389
-18.5,11,4509.279405
-20.0,14,4509.341461
-64.5,101,4509.398513
-27.5,29,4509.414527
13.377551,15,4509.42754
15.153061,9,4509.481588
-18.5,11,4509.481588
-25.0,24,4509.539642
15.010204,15,4509.566665
-64.5,101,4509.854928
-23.0,20,4509.972034
-64.5,101,4510.078131
-64.5,101,4510.150195
-64.5,101,4510.186228
-18.0,10,4510.253289
-29.0,32,4510.304336
-28.0,30,4510.360386
-23.0,20,4510.437456
6.469388,28,4510.52954
-23.5,21,4510.558566
-20.5,15,4510.615618
-64.5,101,4510.635636
8.020409,20,4510.687684
16.877552,8,4510.697692
-18.5,11,4510.697692
-23.0,20,4510.836819
-64.5,101,4510.911887
-23.0,20,4510.966937
-20.0,14,4511.004971
-19.5,13,4511.048011
13.520409,9,4511.100058
7.2346935,33,4511.311249
-64.5,101,4511.340277
-64.5,101,4511.346282
12.693877,18,4511.415344
-21.5,17,4511.438365
-22.0,18,4511.516437
-64.5,101,4511.606518
-21.5,17,4511.615526
-28.0,30,4511.782678
-24.0,22,4511.92781
-64.5,101,4511.939821
-19.0,12,4512.031904
-20.0,14,4512.031904
-64.5,101,4512.062932
-19.0,12,4512.121986
8.795918,16,4512.146008
14.744898,9,4512.183042
-18.5,11,4512.219074
-27.5,29,4512.256108
-64.5,101,4512.262113
9.244898,20,4512.343187
7.4285717,22,4512.390229
-22.0,18,4512.457814
12.153061,15,4512.48684
-0.16326523,38,4512.499852
-20.0,14,4512.573933
11.377551,19,4512.686155
-64.5,101,4512.80874
-21.0,16,4512.908831
9.377551,23,4513.034945
-64.5,101,4513.064972
16.061226,8,4513.081988
-64.5,101,4513.105009
7.6122446,20,4513.198094
9.612245,16,4513.198094
-19.5,13,4513.287175
11.428572,14,4513.294181
-64.5,101,4513.301187
-20.5,15,4513.39227
8.887755,15,4513.494512
-64.5,101,4513.68773
-29.0,32,4513.886732
-64.5,101,4513.919771
-64.5,101,4513.925776
-20.0,14,4514.002981
5.244898,28,4514.102093
12.969388,15,4514.102093
-64.5,101,4514.103094
-22.5,19,4514.220977
3.8877554,25,4514.266017
13.204082,8,4514.282032
13.244898,12,4514.356099
8.744898,21,4514.425162
14.193877,15,4514.524252
-64.5,101,4514.552277
11.744898,15,4514.65537
9.377551,23,4514.683396
10.295918,13,4518.326006
-64.5,101,4518.362039
-24.0,22,4518.404077
-32.5,39,4518.547223
-64.5,101,4518.574299
14.877551,12,4518.629437
1.0102043,43,4518.658507
11.153061,17,4518.681552
14.377551,13,4518.755694
-21.5,17,4518.755694
-28.0,30,4518.807759
-22.5,19,4518.868823
5.2040815,24,4518.896853
-64.5,101,4518.951916
6.2040815,22,4519.103087
-64.5,101,4519.411193
-64.5,101,4519.47425
-64.5,101,4519.503276
-22.0,18,4519.515287
16.785713,9,4519.531302
-18.0,10,4519.567335
15.877551,10,4519.58435
-20.5,15,4519.633395
11.102041,22,4519.726479
-64.5,101,4519.72748
17.377552,7,4519.787534
-64.5,101,4520.281389
-64.5,101,4520.321387
14.82653,17,4520.377393
-64.5,101,4520.395391
-64.5,101,4520.436391
17.234694,13,4520.45539
-19.5,13,4520.474389
-24.0,22,4520.579393
3.2959185,27,4520.592389
-18.0,10,4520.654389
11.244898,16,4520.678393
13.377551,15,4520.766392
-27.5,29,4520.820393
13.602041,17,4520.873386
15.061225,10,4520.89639
-64.5,101,4520.927392
13.653061,12,4520.953396
-17.5,9,4520.988413
-21.0,16,4521.004399
-64.5,101,4521.111495
7.377551,27,4521.180383
-22.0,18,4521.239387
15.193877,13,4521.275407
-3.8877554,43,4521.305423
-21.5,17,4521.404389
11.336735,15,4521.49839
-64.5,101,4521.615389
-27.5,29,4521.675387
-18.5,11,4521.684386
-25.0,24,4521.829391
8.153061,23,4521.829391
-64.5,101,4521.867388
-64.5,101,4521.897391
13.469388,14,4521.915389
-24.5,23,4521.969401
-20.0,14,4522.000382
-18.5,11,4522.044398
-23.5,21,4522.141382
-64.5,101,4522.5238
-64.5,101,4522.556828
-22.5,19,4522.666928
8.377551,25,4522.675936
-64.5,101,4522.696955
12.020409,12,4522.750003
-64.5,101,4522.800049
9.520409,17,4522.816063
-19.0,12,4522.838083
-26.5,27,4522.869112
10.387755,12,4522.954188
-27.5,29,4523.001231
-0.8877554,37,4523.058283
-20.0,14,4523.081304
-19.0,12,4523.126345
-19.0,12,4523.149367
-19.5,13,4523.23144
-20.0,14,4523.313515
-20.0,14,4523.392586
-64.5,101,4523.447636
11.653061,16,4523.482669
-18.0,10,4523.512696
-64.5,101,4523.558738
-26.5,27,4523.67184
10.785714,21,4523.696863
-17.0,8,4523.746909
-64.5,101,4523.753915
-64.5,101,4524.183305
-20.5,15,4524.274388
-64.5,101,4524.32143
10.744898,17,4524.392495
-64.5,101,4524.412513
-64.5,101,4524.418519
6.2040815,22,4524.526617
-64.5,101,4528.436259
-17.5,9,4528.5013
-64.5,101,4528.52435
-64.5,101,4528.53037
-19.5,13,4528.622536
-64.5,101,4528.651606
-30.0,34,4528.733734
6.7959185,20,4528.762767
14.877551,12,4528.830844
-24.0,22,4528.859823
11.112245,13,4528.934906
10.377551,21,4529.067054
-33.5,41,4529.080071
-64.5,101,4529.120117
-22.0,18,4529.198459
-64.5,101,4529.226483
-23.5,21,4529.251513
-0.0714283,37,4529.29857
12.693877,18,4529.305572
13.469388,14,4529.335186
-19.5,13,4529.374222
-19.5,13,4529.382229
-23.0,20,4529.462302
-32.5,39,4529.470309
6.469388,28,4529.624449
0.8877554,31,4529.648471
-20.5,15,4529.748562
-23.5,21,4529.886689
1.1938772,41,4529.894699
-20.5,15,4529.986382
-64.5,101,4530.022377
-64.5,101,4530.030374
-25.5,25,4530.066379
13.336735,11,4530.100377
-25.5,25,4530.237383
-35.0,44,4530.277383
-25.5,25,4530.392379
-27.5,29,4530.455382
15.377551,11,4530.455382
11.877551,18,4530.559383
-64.5,101,4530.588383
-18.0,10,4530.618385
6.5102043,32,4530.642379
-64.5,101,4530.656383
-19.5,13,4530.701385
-21.5,17,4530.76538
6.7040815,21,4530.778383
14.561225,11,4530.830384
14.877551,12,4530.851374
15.153061,9,4530.913377
-64.5,101,4531.239382
13.244898,12,4531.322374
-64.5,101,4531.359378
12.561225,15,4531.415386
14.877551,12,4531.437382
-64.5,101,4531.499388
-17.5,9,4531.499388
-20.5,15,4531.520384
-64.5,101,4531.584377
11.969388,17,4531.643376
-23.5,21,4531.651383
-24.5,23,4531.687415
11.061225,18,4531.73838
12.061225,16,4531.776437
-20.0,14,4531.826481
5.9285717,25,4531.93938
7.061225,26,4532.007406
10.836735,16,4532.067461
15.469388,10,4532.146381
6.244898,26,4532.338455
16.061226,8,4532.390381
-64.5,101,4532.397388
-64.5,101,4532.408382
-19.0,12,4532.462376
-18.5,11,4532.474378
13.704082,7,4532.515388
6.9285717,23,4532.534378
-20.0,14,4532.595378
-25.0,24,4532.68638
-64.5,101,4532.702374
-28.0,30,4532.79739
-17.0,8,4532.850375
-64.5,101,4533.101376
-24.5,23,4533.268382
-64.5,101,4533.350373
-64.5,101,4533.361274
12.336735,13,4533.431375
10.561225,19,4533.477381
-64.5,101,4533.501374
18.510204,8,4533.533374
-26.5,27,4533.597381
12.928572,11,4533.597381
9.520409,17,4533.60938
13.612245,8,4533.653373
12.244898,14,4533.70738
-21.5,17,4533.713376
8.561225,23,4533.798381
-64.5,101,4533.908381
10.061225,20,4533.932375
5.561225,29,4534.094376
-23.5,21,4534.220372
9.428572,18,4534.321374
-64.5,101,4534.327379
-64.5,101,4534.334376
-19.0,12,4534.405378
11.428572,14,4534.412375
-64.5,101,4538.002676
-24.0,22,4538.011684
6.469388,28,4538.05072
-23.5,21,4538.174833
-0.93877506,42,4538.277926
-21.5,17,4538.293941
-21.0,16,4538.39203
-64.5,101,4538.439073
9.877551,22,4538.448081
10.112245,15,4538.53616
13.969388,13,4538.620237
-64.5,101,4538.671283
-22.5,19,4538.776379
9.153061,21,4538.905496
13.377551,15,4539.000582
-64.5,101,4539.011592
-64.5,101,4539.056633
-18.5,11,4539.123694
-64.5,101,4539.224786
-64.5,101,4539.61414
-64.5,101,4539.626151
-64.5,101,4539.754267
7.877551,26,4539.794303
14.020409,8,4539.840345
-64.5,101,4539.846351
-21.5,17,4539.853358
14.510204,16,4539.931427
-42.0,58,4539.966459
14.234694,19,4540.037524
11.877551,18,4540.139618
-64.5,101,4540.40686
-64.5,101,4540.413867
13.520409,9,4540.470917
-64.5,101,4540.533975
10.612245,14,4540.551991
8.561225,23,4540.722146
-64.5,101,4540.752174
-23.0,20,4540.83677
-26.5,27,4540.911796
-19.5,13,4540.920806
12.612245,10,4540.985881
-19.0,12,4540.99489
12.612245,10,4541.047957
-64.5,101,4541.054958
-21.0,16,4541.159975
-21.5,17,4541.17499
-64.5,101,4541.204941
12.244898,14,4541.295043
5.6122446,24,4541.331334
4.2959185,25,4541.45208
8.744898,21,4541.465092
1.3877554,30,4541.645255
-64.5,101,4541.652262
-25.5,25,4541.822416
-64.5,101,4541.822416
10.428572,16,4541.940028
-64.5,101,4542.130922
4.5204086,27,4542.311086
-64.5,101,4542.318092
-21.0,16,4542.408174
-64.5,101,4542.464225
11.969388,17,4542.50226
-17.0,8,4542.548301
-64.5,101,4542.555307
11.693877,20,4542.57933
-22.0,18,4542.699438
6.4285717,24,4542.714452
-18.5,11,4542.787519
-23.5,21,4542.916636
-64.5,101,4542.928646
-20.0,14,4543.015856
8.612245,18,4543.060896
-21.0,16,4543.130364
-19.5,13,4543.205368
-64.5,101,4543.212366
-20.0,14,4543.300363
-64.5,101,4543.351366
-19.0,12,4543.368371
11.418367,23,4543.507371
13.061225,14,4543.600364
-34.0,42,4543.612366
14.877551,12,4543.673367
-64.5,101,4543.685369
13.969388,13,4543.694366
-18.5,11,4543.755377
10.928572,15,4543.792366
-64.5,101,4543.838371
12.969388,15,4543.845368
11.653061,16,4543.885377
10.020409,16,4543.936369
12.520409,11,4543.950363
-23.5,21,4544.070364
-25.5,25,4544.082365
13.744898,11,4544.14737
-23.0,20,4544.199367
-19.0,12,4547.682762
-19.0,12,4547.727803
-64.5,101,4547.777848
-20.0,14,4547.82289
11.877551,18,4547.896956
-64.5,101,4547.918977
-24.0,22,4548.058102
-18.5,11,4548.131169
-22.5,19,4548.255282
-64.5,101,4548.340359
-21.0,16,4548.365382
-64.5,101,4548.487493
-64.5,101,4548.555556
10.969388,19,4548.600595
12.602041,19,4548.667656
-23.5,21,4548.735718
12.510204,20,4548.803781
-23.0,20,4548.864836
-17.5,9,4548.928894
-64.5,101,4549.009968
-64.5,101,4549.031987
-18.5,11,4549.100049
-20.0,14,4549.100049
-21.5,17,4549.197137
5.561225,29,4549.273206
-19.0,12,4549.343271
13.877551,14,4549.433352
-64.5,101,4549.444362
-19.5,13,4549.512424
-64.5,101,4549.556464
10.704082,13,4549.58549
11.204082,12,4549.633534
9.244898,20,4549.753643
-64.5,101,4549.808693
-21.5,17,4549.906782
-64.5,101,4550.052915
11.244898,16,4550.153006
-64.5,101,4550.210057
10.153061,19,4550.282123
-64.5,101,4550.379725
17.102041,10,4550.437795
15.153061,9,4550.494851
-64.5,101,4550.546908
5.969388,29,4550.672793
-64.5,101,4550.83394
0.02040863,36,4550.892993
-64.5,101,4550.899999
16.377552,9,4550.967061
-24.5,23,4550.989081
12.877551,16,4551.008098
-22.0,18,4551.103227
4.1122446,27,4551.174843
-64.5,101,4551.182852
-20.0,14,4551.29331
11.561225,17,4551.311844
1.3877554,30,4551.320853
-18.0,10,4551.378905
-19.5,13,4551.415939
13.285714,16,4551.444966
-21.0,16,4551.492009
-22.0,18,4551.617121
1.7959185,30,4551.650152
-64.5,101,4551.675174
-18.5,11,4551.687185
-19.0,12,4551.731225
6.653061,26,4551.837322
-30.0,34,4551.909388
-21.5,17,4551.956429
-19.0,12,4551.989461
16.377552,9,4552.051516
-64.5,101,4552.092553
-21.0,16,4552.153609
14.377551,13,4552.173627
13.744898,11,4552.220657
-64.5,101,4552.362233
13.785714,15,4552.448362
-64.5,101,4552.564355
-64.5,101,4552.755358
-64.5,101,4552.811356
12.561225,15,4552.898362
-17.5,9,4552.949361
-64.5,101,4553.050354
-29.0,32,4553.148361
11.785714,19,4553.169387
-64.5,101,4553.178361
6.5204086,23,4553.285358
3.6122446,28,4553.346359
13.561225,13,4553.375359
-64.5,101,4553.381356
10.877551,20,4553.509362
-26.0,26,4553.562356
12.877551,16,4553.628361
-20.0,14,4553.666359
-17.0,8,4553.724358
11.32653,24,4553.801353
8.704082,17,4553.844358
-64.5,101,4553.859367
-19.0,12,4553.930354
-24.0,22,4553.954357
-20.5,15,4553.961365
11.020409,14,4554.028426
-64.5,101,4554.064357
11.561225,17,4554.085357
11.612245,12,4557.550727
5.0204086,26,4557.669836
-21.0,16,4557.771928
-5.5714283,48,4557.864012
-25.5,25,4557.947087
-20.0,14,4557.962101
-20.0,14,4558.05919
-64.5,101,4558.08121
9.744898,19,4558.08121
-18.0,10,4558.133256
-19.0,12,4558.162282
-64.5,101,4558.197314
-26.5,27,4558.312419
11.285714,20,4558.42152
7.2040815,20,4558.55364
-23.0,20,4558.672749
-64.5,101,4558.685761
-64.5,101,4558.725797
15.877551,10,4558.743813
-21.0,16,4558.767835
-64.5,101,4558.791857
-20.5,15,4558.834896
15.377551,11,4558.865924
-19.0,12,4558.920974
15.602041,13,4559.01506
12.377551,17,4559.145177
6.061225,28,4559.343357
